x | 2 | 
ry | 0 | -0.6146854157650542
ry | 1 | -0.5594971448388103
ry | 2 | -0.5216654933700708
ry | 3 | -0.002927587090956103
ry | 4 | -1.5829565837224555
ry | 5 | 0.6430257490097977
ry | 6 | -0.2737613909715147
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.8277056532389193
ry | 1 | -0.08782993977754679
ry | 2 | 0.22464990800217402
ry | 3 | -2.0901485654245047
ry | 4 | -0.34017247397647354
ry | 5 | -0.3759476079215319
ry | 6 | -0.026043082289671324
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.43034824645138
ry | 1 | -0.8958856650993564
ry | 2 | -1.3249744003588826
ry | 3 | -1.1586846369974146
ry | 4 | 3.1643254960163074
ry | 5 | -0.03922253866769257
ry | 6 | 0.29153717368030685
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -2.920292265252261
ry | 1 | 0.6042178017331156
ry | 2 | 1.3748489801135626
ry | 3 | -0.2897820169155037
ry | 4 | 0.35963835139831535
ry | 5 | -1.6782007424387306
ry | 6 | -0.03348704926798629
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.8425694152734673
ry | 1 | 1.129530330184479
ry | 2 | -0.06981560749122998
ry | 3 | 0.05369888743787846
ry | 4 | -0.11545507356915614
ry | 5 | 0.2260457470848193
ry | 6 | 0.13432979916608573
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.46186890196021796
ry | 1 | -0.10182937430624057
ry | 2 | -0.8336748195093019
ry | 3 | 0.15829276640514947
ry | 4 | 0.21384658814972612
ry | 5 | 1.7535925343912753
ry | 6 | 0.006180784318111991
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.7606723569903691
ry | 1 | -0.6138766039064052
ry | 2 | 1.5804378536140467
ry | 3 | 2.2917110324626355
ry | 4 | -3.1807702175823875
ry | 5 | -0.03489841526700228
ry | 6 | -0.20315667581344463
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 2.438462907060712
ry | 1 | 0.6794877797563418
ry | 2 | 0.011964420071349003
ry | 3 | 0.5545427962163841
ry | 4 | 0.22241287703798424
ry | 5 | -0.13156012860862834
ry | 6 | -0.013263024329020738
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.8304551938272492
ry | 1 | -0.11081998399496613
ry | 2 | 0.8783497366463285
ry | 3 | -0.5083131165802054
ry | 4 | 2.1093884546739896
ry | 5 | -0.14185679739971288
ry | 6 | 0.01027631601869903
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.3377334888217889
ry | 1 | 0.01779732332094204
ry | 2 | 0.027478087236297168
ry | 3 | 0.005606530003027611
ry | 4 | -0.19598384128303212
ry | 5 | 0.06470471210814907
ry | 6 | -0.014551059459197312
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.0755362099429957
ry | 1 | -0.24561691279603715
ry | 2 | -0.8131873565677485
ry | 3 | 0.24100038740170224
ry | 4 | -1.0983182220000496
ry | 5 | -0.9122408778705458
ry | 6 | 0.3233158726649551
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.206300532075832
ry | 1 | -0.6633610963221994
ry | 2 | -0.5343214519701037
ry | 3 | 0.022308917920507366
ry | 4 | -0.0013267277734087914
ry | 5 | -0.08188811451268155
ry | 6 | 0.024984034665833613
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.754924090949026
ry | 1 | -0.025191060770253643
ry | 2 | 0.033030741168798415
ry | 3 | -0.2541827012361911
ry | 4 | 0.5671559252855154
ry | 5 | 0.24843324920014132
ry | 6 | -0.12421841799747334
