x | 2 | 
ry | 0 | 1.4720855574307463
ry | 1 | 0.5021549893842618
ry | 2 | 0.6407820131175163
ry | 3 | 1.5513931253449285
ry | 4 | 1.5743745638990765
ry | 5 | -0.011819501344197488
ry | 6 | -0.40981760046414184
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.11335253035289933
ry | 1 | 0.004849830532491388
ry | 2 | -0.021008560759758897
ry | 3 | 0.008385259732737134
ry | 4 | 0.1318097660181881
ry | 5 | 0.09034535426106517
ry | 6 | 0.0008925878503537488
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.4106732747541533
ry | 1 | -0.48128135954691154
ry | 2 | 0.31637485729265435
ry | 3 | -0.03700972693849548
ry | 4 | -0.5339783580347938
ry | 5 | 0.9875016836044547
ry | 6 | -0.11208148625169252
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.10091543029354126
ry | 1 | -0.05342840038432938
ry | 2 | 0.15377798097862638
ry | 3 | 0.07057769038788665
ry | 4 | -0.04958334539087178
ry | 5 | 0.0009557041323011245
ry | 6 | 0.0030888152003266892
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.2631662911586812
ry | 1 | -0.04031991535605476
ry | 2 | -1.6481700617661887
ry | 3 | -1.4830736651460301
ry | 4 | -1.03754391052778
ry | 5 | -1.0086802127827414
ry | 6 | -0.0710640129329973
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.009376564384027362
ry | 1 | -0.12777796456566598
ry | 2 | -0.038064860356914504
ry | 3 | 0.2920716701920277
ry | 4 | 0.02604016550838454
ry | 5 | 0.06788174105095796
ry | 6 | -0.40159634240276065
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.006700250112547725
ry | 1 | -0.025072294866293247
ry | 2 | -0.1360436557890742
ry | 3 | 0.005375566078956588
ry | 4 | -0.003398407075051624
ry | 5 | -0.03609430323362578
ry | 6 | -0.36720657586121885
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.04523921175625528
ry | 1 | -0.043957484573850944
ry | 2 | 0.14913113917849985
ry | 3 | -0.33506376650620645
ry | 4 | 0.09390083094557014
ry | 5 | -0.06328745501909241
ry | 6 | 0.3678036431827194
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.1561093651212037
ry | 1 | 0.024602078700342478
ry | 2 | 0.33740223352701465
ry | 3 | -0.006630577639044332
ry | 4 | 0.00537275682570587
ry | 5 | -0.040054213981370816
ry | 6 | 0.6335097228230434
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0054595067139085835
ry | 1 | 0.2305762955672588
ry | 2 | -0.060962969381023566
ry | 3 | -0.016172415943503948
ry | 4 | -0.16347212684550325
ry | 5 | -0.04010631222762531
ry | 6 | -0.07272613997039305
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.22261881963306793
ry | 1 | -0.09768044637037979
ry | 2 | 0.4527773001219821
ry | 3 | 0.043446632716571586
ry | 4 | -0.07179234200993351
ry | 5 | 0.07868323484997496
ry | 6 | 0.14896039605631306
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.028387282428299472
ry | 1 | -0.05613822662924681
ry | 2 | 0.018946637422972697
ry | 3 | 0.006932563736449388
ry | 4 | 0.059032568934624274
ry | 5 | 0.020278315876969332
ry | 6 | -0.026635507203406978
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.24267384774332246
ry | 1 | 0.07485378360408737
ry | 2 | -0.12497283563527423
ry | 3 | -0.05770383011170197
ry | 4 | 0.07936590312615702
ry | 5 | 0.04656436973238478
ry | 6 | 0.0218789933908078
