x | 0 | 
x | 2 | 
ry | 0 | 1.06180667744346
ry | 1 | 0.0922145846304186
ry | 2 | -7.74458160247018e-5
ry | 3 | -0.230992217896996
ry | 4 | -0.195025961888776
ry | 5 | 0.986327447015075
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.95004787732447
ry | 1 | 0.262237887634264
ry | 2 | -4.17426675312354e-5
ry | 3 | -0.0866795258708331
ry | 4 | 0.952633090197856
ry | 5 | 1.47391892191804
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.48991666604870
ry | 1 | -0.243604775153014
ry | 2 | 0.683050012272766
ry | 3 | 3.77009554522578e-7
ry | 4 | 0.665093928551514
ry | 5 | 0.238838881698946
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.08772464508974
ry | 1 | -0.308390052635111
ry | 2 | -0.845498281264831
ry | 3 | -5.99559556530196e-5
ry | 4 | 1.47362922197518
ry | 5 | -0.243972605060864
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0363467255195219
ry | 1 | -0.776922223112974
ry | 2 | 0.0436339040367482
ry | 3 | -0.126157505246504
ry | 4 | 2.35664218264300
ry | 5 | 0.572765662232389
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.38042160965050
ry | 1 | 0.0941799530229710
ry | 2 | -0.494512235638250
ry | 3 | 0.233146802146878
ry | 4 | -0.000370841893633158
ry | 5 | -0.785949984357902
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.729172950476746
ry | 1 | -1.57070996427132
ry | 2 | -0.694824742712516
ry | 3 | 3.10003391108562
ry | 4 | 0.00892709764687158
ry | 5 | -0.533725818211883
