x | 0 | 
x | 2 | 
ry | 0 | 0.00365531012869306
ry | 1 | 0.00129314565920972
ry | 2 | 0.00811502262035209
ry | 3 | -0.108294990250342
ry | 4 | -0.000218177155578518
ry | 5 | -0.105761183318908
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.611511021094072
ry | 1 | -0.0924800396452622
ry | 2 | 0.0201134179058926
ry | 3 | -4.86716444411572e-5
ry | 4 | 0.00313523256916063
ry | 5 | -0.974424756916065
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0181792479490324
ry | 1 | 0.0175714191948740
ry | 2 | -0.000229841219246446
ry | 3 | -0.0348310714025818
ry | 4 | -0.000187320987051007
ry | 5 | -0.0244263533838007
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.57395913406089
ry | 1 | -0.0707630852816070
ry | 2 | -0.0107548458583605
ry | 3 | -0.0358253102537258
ry | 4 | -1.56610159597446
ry | 5 | 0.500970679483716
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0110769820929115
ry | 1 | 0.00261794387774457
ry | 2 | -0.00325926674311407
ry | 3 | 0.000551983637113095
ry | 4 | 0.517682659208719
ry | 5 | 0.00710957892415072
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.224359998268012
ry | 1 | 0.00946466756486493
ry | 2 | -0.224442735479709
ry | 3 | 0.0561519716377373
ry | 4 | -5.03984831164374e-5
ry | 5 | -0.785111939346609
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0102169718716989
ry | 1 | 0.267203282921073
ry | 2 | -0.104877970885383
ry | 3 | 0.581528275327779
ry | 4 | -0.000153268637553372
ry | 5 | 0.000623135797044697
