x | 0 | 
x | 2 | 
ry | 0 | 0.120070555784169
ry | 1 | 0.0839551533320325
ry | 2 | 0.0692260886278947
ry | 3 | -1.23974815654902
ry | 4 | 0.517407521171917
ry | 5 | 0.302899612623989
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0824760794405071
ry | 1 | 0.0418909595757073
ry | 2 | 0.908387026531533
ry | 3 | -0.107455415232703
ry | 4 | 0.846793393003603
ry | 5 | -1.31915287943256
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.545808679596413
ry | 1 | 0.0245675554932459
ry | 2 | -0.990871708483663
ry | 3 | -0.943120794780975
ry | 4 | -0.238211957182889
ry | 5 | 0.810527554745594
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -2.65769478585558
ry | 1 | 0.159881023318072
ry | 2 | 1.55584789165422
ry | 3 | -0.00671640101292799
ry | 4 | 0.242897060684506
ry | 5 | 0.00588334455718134
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0325632256771144
ry | 1 | 0.0154092555186137
ry | 2 | 0.0113706004398538
ry | 3 | 0.00264372317127778
ry | 4 | -0.728910521448350
ry | 5 | -1.39975967671609
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.155288669055888
ry | 1 | 0.120076506603723
ry | 2 | -0.150336513811249
ry | 3 | -0.00611166951610653
ry | 4 | -1.59053020103975
ry | 5 | -0.773634135054513
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.47143078569989
ry | 1 | 0.681470956188160
ry | 2 | -0.552492188946381
ry | 3 | 0.0448560447926148
ry | 4 | 0.130248978704092
ry | 5 | -0.207443682247280
