x | 0 | 
x | 2 | 
ry | 0 | 0.188910988159665
ry | 1 | -0.391906821824602
ry | 2 | -0.397421631970751
ry | 3 | 0.893407349461352
ry | 4 | 0.0238760274395514
ry | 5 | -0.0914504831582994
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.42748238786367
ry | 1 | 0.00871185698445795
ry | 2 | 0.729637926571327
ry | 3 | 0.0162727816515112
ry | 4 | -0.00190630194775050
ry | 5 | -0.0516890359917560
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.122228950930602
ry | 1 | -2.78024590937270
ry | 2 | -1.60758403172472
ry | 3 | 1.59017219376872
ry | 4 | 0.737582474107728
ry | 5 | -0.00228330615235540
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -2.40687426873468
ry | 1 | -0.00364257794014720
ry | 2 | -0.699907326810547
ry | 3 | 0.0130837272590054
ry | 4 | -2.81003945719179
ry | 5 | -0.00718770925738972
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00916157033867636
ry | 1 | -0.00457675430398982
ry | 2 | -0.00735864590182636
ry | 3 | 0.0543740539663555
ry | 4 | -0.0381941264462023
ry | 5 | -1.03216363235291
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.16784931899372
ry | 1 | 0.677423983027465
ry | 2 | 3.09849059974435
ry | 3 | 0.331660679760885
ry | 4 | -1.60448379094650
ry | 5 | 0.000202675624813298
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.53857805660686
ry | 1 | 0.0323211381168614
ry | 2 | 0.136817199078881
ry | 3 | 3.02753110512234
ry | 4 | 0.126871697640932
ry | 5 | 0.440361736209733
