x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -2.54242962281462
ry | 1 | 0.000265966367202842
ry | 2 | -0.00123433100008859
ry | 3 | 3.44899745112203
ry | 4 | 2.24018888375139
ry | 5 | -0.0329604863810493
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.61064739394478
ry | 1 | -1.57030400725616
ry | 2 | 1.69903792943559
ry | 3 | 1.72023493921163
ry | 4 | 1.98809955813568
ry | 5 | -1.37057534894162
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0285527935161455
ry | 1 | 0.000774772867921095
ry | 2 | -0.000175259980726759
ry | 3 | 0.00365934253782647
ry | 4 | 0.0522043332053198
ry | 5 | -0.586085654797271
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57154526819556
ry | 1 | -0.0482026496899454
ry | 2 | -1.57136062556298
ry | 3 | 1.54331696356421
ry | 4 | 2.16871665940783
ry | 5 | 0.979093191150966
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.31670634108301
ry | 1 | 0.000512524339301701
ry | 2 | -0.000453298753933066
ry | 3 | 1.43866352971923
ry | 4 | -0.0554132715054556
ry | 5 | -0.254445334647252
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.58212889209798
ry | 1 | 1.57034048419271
ry | 2 | 1.59632096121229
ry | 3 | -0.332197932623891
ry | 4 | -1.63245022527967
ry | 5 | 3.15323171166948
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57032204800086
ry | 1 | 1.64479985015112
ry | 2 | -0.486035728742738
ry | 3 | -0.931129635404943
ry | 4 | -0.988337432809787
ry | 5 | -0.488526720625794
