x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 1.37317832983837
ry | 1 | -0.0513840117466085
ry | 2 | 0.0422765497769163
ry | 3 | -0.369861701178532
ry | 4 | 1.43987968019513
ry | 5 | -0.269921271135536
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57327564347462
ry | 1 | -1.59259186788361
ry | 2 | 1.07299907533595
ry | 3 | 0.126568509701274
ry | 4 | -0.539989259948748
ry | 5 | 0.0324694726067861
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.109231704613019
ry | 1 | -0.00840583367307694
ry | 2 | 0.00887069642324060
ry | 3 | 0.00564392691813320
ry | 4 | -0.516156416981536
ry | 5 | 0.396745600991186
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.06019910771660
ry | 1 | -1.07670811673491
ry | 2 | -1.07076353023153
ry | 3 | -1.11455708593866
ry | 4 | -1.55292862978355
ry | 5 | -0.459725444518415
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0432593726562608
ry | 1 | 0.00738873606432026
ry | 2 | 0.00658223144427224
ry | 3 | -0.000758070999916542
ry | 4 | -0.0521660008510196
ry | 5 | -3.10981130824288
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.07587660414179
ry | 1 | 1.68633111068463
ry | 2 | -0.0415246386362235
ry | 3 | 0.295486074589152
ry | 4 | -0.267140082560079
ry | 5 | -0.0353373154002662
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.56964358859607
ry | 1 | -2.58020850033143
ry | 2 | 0.333611862445912
ry | 3 | 0.344266646412329
ry | 4 | 0.0765221323566930
ry | 5 | 0.0621143039099087
