x | 2 | 
ry | 0 | 0.0108366377387017
ry | 1 | 0.0712058597417131
ry | 2 | 0.0725789252381585
ry | 3 | 0.239406088927527
ry | 4 | 0.0245604135798357
ry | 5 | -0.0934880474380275
ry | 6 | -0.00844137689447974
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.157997258425581
ry | 1 | -1.38539239649748
ry | 2 | -1.56763569479404
ry | 3 | -1.44049414243487
ry | 4 | -5.61860404114528e-5
ry | 5 | 0.0118179988394936
ry | 6 | -0.0744607573253602
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.000357482351075205
ry | 1 | -0.0706070648238752
ry | 2 | -1.45485622209522
ry | 3 | -0.0635746050792790
ry | 4 | 0.0793474763989879
ry | 5 | -0.000179197836899545
ry | 6 | 0.113772491190776
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00835539956108851
ry | 1 | -0.0131363256875082
ry | 2 | -0.0136407416639023
ry | 3 | 1.65247428235812
ry | 4 | -0.0950754975722717
ry | 5 | -0.00932235271196914
ry | 6 | -0.00657137045469026
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0664286571885000
ry | 1 | -0.00123185868969474
ry | 2 | -0.00818392383669260
ry | 3 | -1.55039384708562
ry | 4 | -1.53964409800425
ry | 5 | -0.0123861838759012
ry | 6 | -1.49478000725697
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.506160083151579
ry | 1 | 0.0286260378588355
ry | 2 | -0.00293280606036485
ry | 3 | -0.225079844231706
ry | 4 | -0.0188393617819018
ry | 5 | -0.00259496549649798
ry | 6 | 0.0140580501109428
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 2.07640427566221
ry | 1 | 0.0251294897469508
ry | 2 | -0.353605350918312
ry | 3 | -1.53359079017556
ry | 4 | 0.00308027659860889
ry | 5 | -0.000381119669686432
ry | 6 | 0.00211978665303853
