x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.0185580981028430
ry | 1 | 1.08111699366976
ry | 2 | 0.648362895744497
ry | 3 | 0.0556612191554606
ry | 4 | 0.00362375567371283
ry | 5 | -0.904906884783272
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.551532539087229
ry | 1 | 0.167966849609073
ry | 2 | -0.122424092032084
ry | 3 | 0.260537356542940
ry | 4 | 0.00625821925729314
ry | 5 | -0.00264036104641897
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.29732450557316
ry | 1 | 0.0152070992424571
ry | 2 | 0.186617406491963
ry | 3 | -0.227111134599928
ry | 4 | 0.0107755055395719
ry | 5 | 0.00479184570551861
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.274388286779789
ry | 1 | 0.00749179077700541
ry | 2 | -0.0611873291601228
ry | 3 | -0.00620303684510862
ry | 4 | -0.150923450452130
ry | 5 | -0.0928159807235372
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00339063080776895
ry | 1 | -0.938518793038806
ry | 2 | 0.0503420842462052
ry | 3 | -1.40448417562952
ry | 4 | 0.640508054197190
ry | 5 | 0.0118946308381855
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00901188803626720
ry | 1 | 1.06256005278222
ry | 2 | 0.0927961644156992
ry | 3 | -0.283493655650410
ry | 4 | -0.00396140535162673
ry | 5 | 0.217547971382395
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.606999507591091
ry | 1 | -1.54296158135668
ry | 2 | 0.174086769629622
ry | 3 | -0.00738372705502391
ry | 4 | -0.964497850126304
ry | 5 | 0.460994213543746
