x | 0 | 
x | 2 | 
ry | 0 | 0.852149524654228
ry | 1 | 0.405136721268123
ry | 2 | -0.000139928109695335
ry | 3 | 0.131139757511823
ry | 4 | 1.05603666390599
ry | 5 | -1.02820940384805
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.501743447153138
ry | 1 | 0.381330974681632
ry | 2 | 4.31654416595877e-5
ry | 3 | -0.819807220513797
ry | 4 | -0.845926617363861
ry | 5 | -0.00791187809279283
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.70469747129177
ry | 1 | 1.33497692879088
ry | 2 | 0.0834917234673268
ry | 3 | -0.000164049045115526
ry | 4 | -0.494243636071881
ry | 5 | 0.269788384147303
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.909718025394319
ry | 1 | 0.106760568096200
ry | 2 | 1.40783952006583
ry | 3 | -2.99697853781235e-5
ry | 4 | -1.31307702410777
ry | 5 | -0.225217225638965
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.153585464819813
ry | 1 | 0.220465378581818
ry | 2 | -0.0720611618376325
ry | 3 | 0.0262340994935808
ry | 4 | -0.785396474994243
ry | 5 | -0.0160890288687899
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.04586875916095
ry | 1 | 0.177947382355322
ry | 2 | 1.67978366322951
ry | 3 | 0.225866988933388
ry | 4 | -0.000208985487190718
ry | 5 | 2.35619282095812
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.53718637646405
ry | 1 | -1.57080144147391
ry | 2 | 0.229740852446069
ry | 3 | 0.267894400775355
ry | 4 | 0.312721111120322
ry | 5 | 0.143261258520871
