x | 2 | 
ry | 0 | -0.00217314650631149
ry | 1 | 0.0301558169511216
ry | 2 | 0.0634338785217519
ry | 3 | -0.331872276041646
ry | 4 | 0.0661413926697434
ry | 5 | -0.159436982249897
ry | 6 | -0.00417198347180921
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.661025600763218
ry | 1 | -0.984905407726172
ry | 2 | -1.56084343877524
ry | 3 | -1.08119086530644
ry | 4 | 1.99242510694225e-5
ry | 5 | 0.00709219790706788
ry | 6 | 0.0959190515744203
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00319096096373676
ry | 1 | 0.101178941392021
ry | 2 | -1.09922283554558
ry | 3 | -0.145306638290928
ry | 4 | 0.0428823696548492
ry | 5 | -0.000712023614141702
ry | 6 | 0.0281452241296664
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00104108086007307
ry | 1 | -0.0239281435277873
ry | 2 | -0.00297871111013169
ry | 3 | 1.52869426222519
ry | 4 | -0.0317573839332677
ry | 5 | 3.69967683710742e-7
ry | 6 | 0.0112991503573767
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0701743200223141
ry | 1 | -0.000582162218869395
ry | 2 | -0.414792171497734
ry | 3 | -1.33991208841030
ry | 4 | -1.52099535409071
ry | 5 | -0.00632883755444208
ry | 6 | -1.51922518330418
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.527645109071033
ry | 1 | 0.0670392768552537
ry | 2 | -0.000342391722382714
ry | 3 | -0.420103389150478
ry | 4 | 0.107020463706495
ry | 5 | -0.0119427843960289
ry | 6 | 0.0258831105415371
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.04277938645032
ry | 1 | 0.0178410978744987
ry | 2 | -0.149710079011679
ry | 3 | -1.50133154517515
ry | 4 | -0.00258741173989017
ry | 5 | 0.000458460226290097
ry | 6 | -0.132812005643739
