x | 0 | 
x | 2 | 
ry | 0 | 0.0577492013299827
ry | 1 | -0.0330206713488016
ry | 2 | -0.0427805071883891
ry | 3 | 0.163638875177458
ry | 4 | -0.0532798261558729
ry | 5 | 1.15979435464134
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.23495363275573
ry | 1 | 0.00368354818630745
ry | 2 | 0.299266728835549
ry | 3 | 0.00516251039362115
ry | 4 | -0.0801980102615424
ry | 5 | 0.711617790338248
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -2.23336297678273
ry | 1 | -1.26943833808573
ry | 2 | -1.66045022152528
ry | 3 | -1.69952840437413
ry | 4 | -0.153409951683666
ry | 5 | 0.0850990201831765
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -2.05618991367637
ry | 1 | 0.0372431161990993
ry | 2 | 0.673013989030968
ry | 3 | 0.0414208814159065
ry | 4 | -1.63210345666824
ry | 5 | 0.106009616936233
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0717584103861199
ry | 1 | -0.00495157272444560
ry | 2 | -0.0123654752285966
ry | 3 | 0.0128607846317791
ry | 4 | -0.0683040938239648
ry | 5 | 0.00779478687080059
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0229449595349633
ry | 1 | 0.444059303635072
ry | 2 | 0.0488592650129925
ry | 3 | -0.504564695688969
ry | 4 | -0.0503075165548580
ry | 5 | -0.0543129639914415
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.64304589640160
ry | 1 | -0.967797558067108
ry | 2 | -0.0516562364646890
ry | 3 | 0.681325326309073
ry | 4 | 0.493079404460435
ry | 5 | -0.173729790525097
