x | 0 | 
x | 2 | 
ry | 0 | 0.0234124039869049
ry | 1 | 0.00139726849223670
ry | 2 | 0.0154282440293302
ry | 3 | -0.132770428363551
ry | 4 | 0.000610102223009683
ry | 5 | -0.100465739019481
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.605185990092348
ry | 1 | -0.0754565546230526
ry | 2 | 0.0153936469098322
ry | 3 | 4.89963111612324e-6
ry | 4 | 0.0111733378536397
ry | 5 | -0.948696245786680
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0297943493911468
ry | 1 | 0.0311227043317824
ry | 2 | -0.00172122108056985
ry | 3 | -0.0155945789166272
ry | 4 | -0.000458628117084912
ry | 5 | -0.0226618173674304
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.57870726724283
ry | 1 | -0.0467219426911268
ry | 2 | -0.00980902699801090
ry | 3 | -0.0126687458486582
ry | 4 | -1.56065581238537
ry | 5 | 0.500681211429155
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0235762463805427
ry | 1 | 0.00165748662375822
ry | 2 | -0.0116623511922438
ry | 3 | 0.00255731331789698
ry | 4 | 0.498187579365403
ry | 5 | 0.0133646336955836
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.100566987962102
ry | 1 | 0.0225195441856562
ry | 2 | -0.100572766024100
ry | 3 | 0.0355952407745776
ry | 4 | -0.000895819011635828
ry | 5 | -0.784830572494812
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00830736584087714
ry | 1 | 0.285359893319571
ry | 2 | -0.109671109715136
ry | 3 | 0.548160352927938
ry | 4 | 0.00391734989045819
ry | 5 | 0.000346038399707949
