x | 2 | 
ry | 0 | 1.06901145353877
ry | 1 | -2.70703802585749
ry | 2 | -1.34204961103833
ry | 3 | -0.112683868123405
ry | 4 | -0.0142796461090291
ry | 5 | 1.31655745135570
ry | 6 | -1.69887548336042
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.601630019116510
ry | 1 | -1.50175141515501
ry | 2 | -3.19869160383212
ry | 3 | -0.402964284359569
ry | 4 | 1.48743013377510
ry | 5 | -0.000241337002993814
ry | 6 | 0.0811979678181672
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.508356874319039
ry | 1 | 0.557981678976510
ry | 2 | 3.16722727401456
ry | 3 | -3.21316724652471
ry | 4 | 0.0704803683160339
ry | 5 | -0.0427810117036812
ry | 6 | -0.0969304469638893
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.27304585395647
ry | 1 | 3.22847768847168
ry | 2 | -1.01840741961550
ry | 3 | -1.63005512005040
ry | 4 | -1.46448802420115
ry | 5 | 0.321778093854299
ry | 6 | 0.0146961962069848
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0479721261299754
ry | 1 | -0.203635740219929
ry | 2 | -3.32499680829613
ry | 3 | -1.85167125116528
ry | 4 | 1.50264329522739
ry | 5 | -0.339762204783620
ry | 6 | 1.47991652309504
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.34451525817515
ry | 1 | -0.214382191558340
ry | 2 | 0.740007720541191
ry | 3 | -0.863945032913095
ry | 4 | 1.62902351758857
ry | 5 | 0.0392328873908825
ry | 6 | 0.00295074106299650
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.223134090859199
ry | 1 | 0.140706136599961
ry | 2 | 1.63023843529804
ry | 3 | -1.56923450161414
ry | 4 | 0.707899685100793
ry | 5 | 1.89853377542516
ry | 6 | 0.404527245297402
