x | 0 | 
x | 2 | 
ry | 0 | 0.612838689892383
ry | 1 | 1.36753890746438
ry | 2 | 1.27661712078480
ry | 3 | -1.12268045751578
ry | 4 | -1.81655873310064
ry | 5 | -1.68259058655609
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0260935289024270
ry | 1 | -0.139077671161168
ry | 2 | -1.31383846093099
ry | 3 | 0.0176249280706801
ry | 4 | 0.00759141171757353
ry | 5 | 1.52941600748975
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.298951115967091
ry | 1 | 1.59440973220376
ry | 2 | -0.538562996719517
ry | 3 | -1.02263414471701
ry | 4 | 1.05950042512270
ry | 5 | -0.783584694179937
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.274161158924986
ry | 1 | 0.0151437157491587
ry | 2 | -0.0145481990494097
ry | 3 | 0.00752577446877941
ry | 4 | 0.153529927542995
ry | 5 | 0.0225760593335763
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.58079435635700
ry | 1 | 0.0539895700206972
ry | 2 | -1.59763304229749
ry | 3 | -0.0771910316656477
ry | 4 | -0.00690861357605217
ry | 5 | 0.0786436974708609
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.61521126415234
ry | 1 | 0.355557089348939
ry | 2 | 1.51725177557497
ry | 3 | 0.0284739903731811
ry | 4 | -0.543300086148585
ry | 5 | 0.0310931257958887
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.754782199944623
ry | 1 | -0.00103604542785067
ry | 2 | -0.711146846189512
ry | 3 | -2.68047657423624
ry | 4 | 0.0471664423816872
ry | 5 | -0.502244558119422
