x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -2.49973569004118
ry | 1 | -3.01633046095459e-5
ry | 2 | -0.000331718112535462
ry | 3 | 3.53239590880591
ry | 4 | 1.95994700372463
ry | 5 | 0.475700223908115
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.04832495082823
ry | 1 | -1.57079085346594
ry | 2 | 1.60586763278335
ry | 3 | 1.69468550689923
ry | 4 | 2.13040730601627
ry | 5 | -1.56197964105903
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.249220882711694
ry | 1 | 0.000232350144295623
ry | 2 | -1.96896803109827e-5
ry | 3 | 0.00369641990529278
ry | 4 | -0.0131480299559651
ry | 5 | -0.682341605676918
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57100272499336
ry | 1 | -0.00734462761246466
ry | 2 | -1.57093447266757
ry | 3 | 1.56162176460701
ry | 4 | 2.14279870393119
ry | 5 | 0.919869746942582
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.29602887035439
ry | 1 | -1.89153011010363e-5
ry | 2 | 2.26550894083034e-5
ry | 3 | 1.60553874180152
ry | 4 | -0.0162116844487121
ry | 5 | -0.0154553512866236
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.56926354663586
ry | 1 | 1.57078012543489
ry | 2 | 1.57473849934547
ry | 3 | -0.133492020662456
ry | 4 | -1.42480627725253
ry | 5 | 3.14515134555861
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57070914820203
ry | 1 | 1.59241708634730
ry | 2 | -0.456269311184402
ry | 3 | -0.752104963857249
ry | 4 | -1.07517929145997
ry | 5 | -0.548641145753869
