x | 0 | 
x | 2 | 
ry | 0 | 0.0144110658082253
ry | 1 | 0.00213406175821313
ry | 2 | 0.0135734495236617
ry | 3 | -0.113315241178361
ry | 4 | 0.000227169372046804
ry | 5 | -0.111004981822046
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.612376695005422
ry | 1 | -0.0876445258020557
ry | 2 | 0.0193468302036191
ry | 3 | -8.04998035992842e-5
ry | 4 | 0.00375224783968032
ry | 5 | -0.956424771034819
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0281602649711662
ry | 1 | 0.0279841895442700
ry | 2 | -0.00126581841406099
ry | 3 | -0.0340451271814983
ry | 4 | -0.000236325911711580
ry | 5 | -0.0209152742982525
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.57732594185837
ry | 1 | -0.0706947172798380
ry | 2 | -0.0112344115219727
ry | 3 | -0.0375387247265243
ry | 4 | -1.56225507606596
ry | 5 | 0.500794283190793
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0198375626417955
ry | 1 | 0.00371263213339824
ry | 2 | -0.00418028774564562
ry | 3 | 0.00164602068424927
ry | 4 | 0.517895651947748
ry | 5 | 0.0115953837970575
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.224192593567338
ry | 1 | 0.0181818600414980
ry | 2 | -0.224473141616990
ry | 3 | 0.0566073333053180
ry | 4 | -0.000461821905396996
ry | 5 | -0.785306688278245
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0101176551129782
ry | 1 | 0.266590634330533
ry | 2 | -0.0989225909285018
ry | 3 | 0.563947120143096
ry | 4 | 0.00144704686886546
ry | 5 | 0.000953995048211781
