x | 0 | 
x | 2 | 
ry | 0 | 0.894034327626429
ry | 1 | 0.369114725408749
ry | 2 | -0.000814798961501230
ry | 3 | 0.113043964510975
ry | 4 | 1.14662142815703
ry | 5 | -1.17737559808599
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.526539043933087
ry | 1 | 0.341999871684267
ry | 2 | 0.000226614412617271
ry | 3 | -0.779775230011563
ry | 4 | -1.05761366227478
ry | 5 | 0.111027260276016
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.63056513857140
ry | 1 | 1.22591625038610
ry | 2 | 0.0741723623517570
ry | 3 | -0.000972783500585099
ry | 4 | -0.553443741363101
ry | 5 | 0.236392004739795
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.10555024480027
ry | 1 | 0.00753909228020291
ry | 2 | 1.41440735795103
ry | 3 | -0.000154151803192346
ry | 4 | -1.34450143129821
ry | 5 | -0.236210312058670
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.124422179854573
ry | 1 | 0.0563267526991945
ry | 2 | -0.0434869400614494
ry | 3 | 0.0221388286598555
ry | 4 | -0.785301452533402
ry | 5 | -0.0781279188775649
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.30169574434844
ry | 1 | 0.236848791740650
ry | 2 | 1.53231752952670
ry | 3 | 0.359659926232891
ry | 4 | -0.00228823059059330
ry | 5 | 2.35605278510222
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.55557160637678
ry | 1 | -1.57083823937037
ry | 2 | 0.168906715461636
ry | 3 | 0.504829234932620
ry | 4 | 0.409066403236883
ry | 5 | 0.217067638884254
