x | 0 | 
x | 2 | 
ry | 0 | 0.000416819807134503
ry | 1 | -0.000126507058452880
ry | 2 | -0.00656042847845800
ry | 3 | -0.0942870570278841
ry | 4 | -0.000266533205296354
ry | 5 | 0.290763652587786
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.606208254280502
ry | 1 | -0.304118841027745
ry | 2 | -0.0439655655511114
ry | 3 | -3.08491986479024e-5
ry | 4 | 0.00154913237946927
ry | 5 | -0.689927665842851
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0170718181724360
ry | 1 | -0.0152118845861166
ry | 2 | 0.000612198023286518
ry | 3 | -0.0533604021373231
ry | 4 | -4.67008183401901e-5
ry | 5 | 0.0470671465251906
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57494210050959
ry | 1 | 0.0450833294616317
ry | 2 | 0.0162421697901873
ry | 3 | -0.0462971904686289
ry | 4 | 1.57223999170489
ry | 5 | 0.501012234803975
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00866899603475349
ry | 1 | 0.00346259952923180
ry | 2 | 0.00211387632397128
ry | 3 | -0.000683345072797342
ry | 4 | 0.615821837725865
ry | 5 | 0.00607557449144426
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.534158172917613
ry | 1 | 0.00740591891140836
ry | 2 | -0.534526061603541
ry | 3 | -0.0142220803416995
ry | 4 | 0.000135217825204831
ry | 5 | -0.785362561362654
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0166267522736669
ry | 1 | 0.169564731801565
ry | 2 | 0.0947531600618357
ry | 3 | -0.883434424824139
ry | 4 | -0.00124825892650329
ry | 5 | -0.000525618935045956
