x | 2 | 
ry | 0 | 0.619630192629956
ry | 1 | 5.49899406075845
ry | 2 | -0.472732614840546
ry | 3 | -0.471397476298394
ry | 4 | 1.56666534667344
ry | 5 | -1.27139088067595
ry | 6 | -0.364191349071589
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 2.54576721297425
ry | 1 | -1.59601579124146
ry | 2 | -3.13545090181243
ry | 3 | -1.56671134443721
ry | 4 | 0.553983149838533
ry | 5 | 1.56660032474599
ry | 6 | -0.287782899244738
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.361464271694676
ry | 1 | -0.491402262811660
ry | 2 | -1.58875949014099
ry | 3 | 0.133667416334542
ry | 4 | 0.0177893083595083
ry | 5 | -0.000127495822622421
ry | 6 | 1.76513495766883
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.248281205448322
ry | 1 | 1.04791141406991
ry | 2 | -0.0300215418069221
ry | 3 | -1.59523805958429
ry | 4 | -3.12361265868894
ry | 5 | -3.14189587448620
ry | 6 | -0.000795973101668585
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0830946015176742
ry | 1 | 0.000316613104872436
ry | 2 | 0.0163029331364072
ry | 3 | 4.71491528032016
ry | 4 | -1.58310729824968
ry | 5 | -2.80675712632061
ry | 6 | -1.57148306557899
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.611675593866460
ry | 1 | -0.0122796198494914
ry | 2 | -0.163860514500253
ry | 3 | -0.917277146367450
ry | 4 | -3.02994627813530
ry | 5 | -3.13943466657533
ry | 6 | -0.000529948184778120
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.886652004239274
ry | 1 | -1.54609278462835
ry | 2 | -3.13959185063880
ry | 3 | 1.56988537060617
ry | 4 | -0.152108906433260
ry | 5 | 0.631259102292411
ry | 6 | -2.28037748329982
