x | 0 | 
x | 2 | 
ry | 0 | 0.846096160126953
ry | 1 | 0.415296437586187
ry | 2 | -5.41655795037510e-5
ry | 3 | 0.252154181782101
ry | 4 | 1.02385007910748
ry | 5 | -0.908592917653431
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.445896197867347
ry | 1 | 0.394918564021095
ry | 2 | -6.39347462664117e-6
ry | 3 | -0.936510691321509
ry | 4 | -0.940825811797175
ry | 5 | -0.0768466915736369
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.65883019180638
ry | 1 | 1.39908998543632
ry | 2 | 0.0809995762517299
ry | 3 | -0.000121992901838799
ry | 4 | -0.452725171056760
ry | 5 | 0.410039490902570
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.957016426456586
ry | 1 | 0.0867308602129168
ry | 2 | 1.44143715473495
ry | 3 | -1.50908049637462e-5
ry | 4 | -1.28877946997654
ry | 5 | -0.286997850974748
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.147226808356840
ry | 1 | 0.224303784125038
ry | 2 | -0.0654817226714860
ry | 3 | 0.0200713960248001
ry | 4 | -0.785840039962923
ry | 5 | -0.00794332855682819
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.02760835242907
ry | 1 | 0.122262132610985
ry | 2 | 1.84335752876440
ry | 3 | 0.0926916839724156
ry | 4 | -4.10036315436255e-5
ry | 5 | 2.35664726079890
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.54939134174112
ry | 1 | -1.57077166061280
ry | 2 | 0.288122530074689
ry | 3 | 0.0477843435976524
ry | 4 | 0.262702916047399
ry | 5 | 0.113230490174722
