x | 0 | 
x | 2 | 
ry | 0 | 0.000246610325827095
ry | 1 | 6.86748691086071e-5
ry | 2 | -0.00727469441707080
ry | 3 | -0.0927837097096647
ry | 4 | -0.000317371415147049
ry | 5 | 0.276524329158567
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.608959194694555
ry | 1 | -0.290490261911957
ry | 2 | -0.0370827431236683
ry | 3 | -4.81138895703667e-5
ry | 4 | 0.00288773042206255
ry | 5 | -0.688109789041024
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0181491605219887
ry | 1 | -0.0165851902602889
ry | 2 | 0.000530118787201745
ry | 3 | -0.0368745526078393
ry | 4 | -6.44034819423617e-5
ry | 5 | 0.0408558924614352
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57451140605077
ry | 1 | 0.0444409996042069
ry | 2 | 0.0159762650647173
ry | 3 | -0.0319628775891562
ry | 4 | 1.57244076444907
ry | 5 | 0.501003033200525
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00966200858457525
ry | 1 | 0.00343035362114677
ry | 2 | 0.00333840078572201
ry | 3 | -0.00101274704692635
ry | 4 | 0.613790507580918
ry | 5 | 0.00659336937185764
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.449595669666380
ry | 1 | 0.00821468847855860
ry | 2 | -0.449928937916419
ry | 3 | -0.0182422135853185
ry | 4 | 9.82774409492229e-5
ry | 5 | -0.785313545627229
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0163325470388423
ry | 1 | 0.171634593200495
ry | 2 | 0.0932760660306904
ry | 3 | -0.882220800194601
ry | 4 | -0.00104033328692459
ry | 5 | -0.000388244462769054
