x | 2 | 
ry | 0 | 0.816811552328117
ry | 1 | -2.82651495602100
ry | 2 | -1.26400257775114
ry | 3 | -0.104183990776780
ry | 4 | -0.0170090677433172
ry | 5 | 1.20422984500436
ry | 6 | -1.76640390142901
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.592946297005648
ry | 1 | -1.50369720119498
ry | 2 | -3.30639577757517
ry | 3 | -0.338489587589178
ry | 4 | 1.46166789782685
ry | 5 | -7.27940869482177e-6
ry | 6 | 0.153204518566412
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.496197570557348
ry | 1 | 0.512095433360933
ry | 2 | 3.21668393037891
ry | 3 | -3.18251894398440
ry | 4 | 0.0999595972836192
ry | 5 | -0.0350794709764670
ry | 6 | 0.00989584241680571
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.18789556788735
ry | 1 | 3.20610807005636
ry | 2 | -1.02532380123295
ry | 3 | -1.69938142895299
ry | 4 | -1.47280787570233
ry | 5 | 0.285451915135410
ry | 6 | 0.0113403589751153
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0425141951196319
ry | 1 | -0.253371202704019
ry | 2 | -3.44478952900200
ry | 3 | -1.92762804853810
ry | 4 | 1.49762127702201
ry | 5 | -0.341501403553418
ry | 6 | 1.49513209146008
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.43190336546726
ry | 1 | -0.215227883793831
ry | 2 | 0.531697444269466
ry | 3 | -0.890761175444286
ry | 4 | 1.61353323783701
ry | 5 | 0.0552929509102337
ry | 6 | 0.00184094053124871
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.136522045444859
ry | 1 | 0.192225602683701
ry | 2 | 1.65520095676186
ry | 3 | -1.56947876355851
ry | 4 | 0.991276023668215
ry | 5 | 2.02586904966673
ry | 6 | 0.450812317505369
