x | 0 | 
x | 2 | 
ry | 0 | -0.474379835290290
ry | 1 | -0.270872999612289
ry | 2 | -0.0102300294910038
ry | 3 | -0.116355900290684
ry | 4 | 0.269891785465123
ry | 5 | 0.208939035063443
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0318951703820431
ry | 1 | 0.421042447017169
ry | 2 | -0.00989355578908411
ry | 3 | 0.0156282108686134
ry | 4 | 0.0589563907577166
ry | 5 | 0.275453004336885
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.121968369914703
ry | 1 | -0.394203504226019
ry | 2 | 0.932756993851937
ry | 3 | -0.774595104705502
ry | 4 | -1.08710391930402
ry | 5 | 0.158603159792621
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.44033892245985
ry | 1 | 0.458324956185056
ry | 2 | 1.54389517097728
ry | 3 | 0.768440528164426
ry | 4 | 0.0213810461414327
ry | 5 | -0.402467117165060
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.697454603317422
ry | 1 | 1.63803894497265
ry | 2 | 1.66097563578765
ry | 3 | 1.57061573970770
ry | 4 | 1.59472685842188
ry | 5 | 1.42109370797919
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0524633688518012
ry | 1 | 0.863332890235592
ry | 2 | 0.00507726959558913
ry | 3 | 0.308719397977726
ry | 4 | -0.00127869060479417
ry | 5 | -0.0246813515116470
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.13469888753627
ry | 1 | -1.57313170504753
ry | 2 | 0.125622627243115
ry | 3 | -0.0150854219937330
ry | 4 | 0.00269234366912125
ry | 5 | 0.470961684291852
