x | 2 | 
ry | 0 | 1.14474385275404
ry | 1 | -2.58408736012048
ry | 2 | -1.55308319528570
ry | 3 | -0.519167007035225
ry | 4 | -0.000563330921841593
ry | 5 | 1.71322487815281
ry | 6 | -1.52189263782328
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.13378102383635
ry | 1 | -1.48730225439523
ry | 2 | -3.01454799288196
ry | 3 | -1.52064302992752
ry | 4 | 1.33168183207582
ry | 5 | -0.000430305945657824
ry | 6 | 0.0937278244834357
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.744958155938902
ry | 1 | 0.824006764362841
ry | 2 | 3.08063003545951
ry | 3 | -3.59343735348810
ry | 4 | -0.213926688246143
ry | 5 | -0.773792866298914
ry | 6 | -0.181526454335050
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.27205613693089
ry | 1 | 3.18732167846050
ry | 2 | -0.551870081390278
ry | 3 | -1.57338193014850
ry | 4 | -1.63240963298051
ry | 5 | 1.54955718663669
ry | 6 | 0.737226630957227
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0870187134491432
ry | 1 | -0.300043416003129
ry | 2 | -3.10453921443215
ry | 3 | -1.84853461301459
ry | 4 | 1.76365672243907
ry | 5 | -0.0571603108633353
ry | 6 | 1.47522859385685
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.47086192433628
ry | 1 | -0.527930664288780
ry | 2 | 1.12718027281806
ry | 3 | -0.0344627288875787
ry | 4 | 2.13314828836571
ry | 5 | -0.0216426583841987
ry | 6 | 0.0418552037363460
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0122313883418026
ry | 1 | 0.00684529920710189
ry | 2 | 1.33727137773872
ry | 3 | -1.57567737520516
ry | 4 | 0.509372974938836
ry | 5 | 1.68479192969659
ry | 6 | 0.421864612179961
