x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.0677775082847552
ry | 1 | -1.56715802475865
ry | 2 | 2.70807616700075
ry | 3 | 1.09423456123255
ry | 4 | 1.20890867350485
ry | 5 | -0.514310409988781
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.56636496357534
ry | 1 | 0.281277686628884
ry | 2 | -0.0296320452917372
ry | 3 | 1.68496309454933
ry | 4 | -1.63672758018689
ry | 5 | -0.237504850659747
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.56268237560016
ry | 1 | 0.00849868914812652
ry | 2 | -0.492238973486979
ry | 3 | -2.25486357704094
ry | 4 | 2.17822347109046
ry | 5 | -1.39853117815001
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0406428500518594
ry | 1 | 0.0419899489044061
ry | 2 | -0.0738670041636829
ry | 3 | -0.0196092957426289
ry | 4 | -0.0976968148058050
ry | 5 | -3.01763654280388
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00578486782351514
ry | 1 | 1.52400481574675
ry | 2 | 0.000278814499724089
ry | 3 | 1.56957318733554
ry | 4 | 0.00762644722091286
ry | 5 | 0.0892470477420585
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.16921954670671
ry | 1 | -0.00147593557508034
ry | 2 | -0.00844520181467227
ry | 3 | -0.543674499800522
ry | 4 | 0.0255067341373086
ry | 5 | -0.678776044229983
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00253591807592500
ry | 1 | 1.09514765452013
ry | 2 | 1.12923659367365
ry | 3 | -0.908595475496739
ry | 4 | 1.02652044678362
ry | 5 | 1.58537317096050
