x | 2 | 
ry | 0 | -0.222760503206541
ry | 1 | -0.0204153697937189
ry | 2 | -0.0306455942092538
ry | 3 | -0.140883982614889
ry | 4 | 0.00396507920134104
ry | 5 | -0.249723009555273
ry | 6 | -0.0711838571154332
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0591314236471022
ry | 1 | -1.57660459606543
ry | 2 | -0.0149878241043461
ry | 3 | -0.210235366257445
ry | 4 | -0.299446287796300
ry | 5 | -0.0145785819075095
ry | 6 | -0.156104537405901
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00180503033646578
ry | 1 | -0.0255805386836115
ry | 2 | -0.0219995101702267
ry | 3 | -0.104098611732444
ry | 4 | 0.0841114267281793
ry | 5 | -0.00376783239913715
ry | 6 | -0.000910823513228020
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00485537368183997
ry | 1 | 1.36111988441601
ry | 2 | 0.726436362618368
ry | 3 | -1.53462133812528
ry | 4 | 0.00910697020901978
ry | 5 | -0.193551638680684
ry | 6 | 0.0178416286872694
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0145835754013171
ry | 1 | -0.00524176800947729
ry | 2 | 0.270317384159268
ry | 3 | 0.0472433202020623
ry | 4 | 0.106966180175117
ry | 5 | -2.59948884006147
ry | 6 | -0.130714882258205
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00172197199969342
ry | 1 | -0.0111152007057930
ry | 2 | 0.00250295787317484
ry | 3 | -0.0437321636420227
ry | 4 | 1.69370161382594
ry | 5 | 0.148385115895649
ry | 6 | -0.0140031138307281
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00410930064357441
ry | 1 | -0.0145031005261548
ry | 2 | 0.0457573142051175
ry | 3 | -2.15150182183963e-5
ry | 4 | 0.00889847129188734
ry | 5 | 0.0232724324339678
ry | 6 | -0.0409982810460854
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.196263286741932
ry | 1 | -0.00802660169900356
ry | 2 | 0.0811971506045447
ry | 3 | 0.00607934330475573
ry | 4 | 1.20107141839783
ry | 5 | -0.159614675338368
ry | 6 | 0.716086920747244
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0802926054303820
ry | 1 | -1.00401914550878
ry | 2 | 0.532837564308436
ry | 3 | -0.774102536913287
ry | 4 | -0.0117096438197453
ry | 5 | -1.03088311596027
ry | 6 | -0.0801460509516822
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0102609980051820
ry | 1 | 0.00617214729372987
ry | 2 | 1.02531618849396
ry | 3 | -1.54980471960005
ry | 4 | 0.659750916968231
ry | 5 | -0.308578507421732
ry | 6 | 1.59444152379958
