x | 2 | 
ry | 0 | 0.0389160592368487
ry | 1 | 0.0240128560968352
ry | 2 | -0.0150599243079613
ry | 3 | -0.0220901098665890
ry | 4 | -0.00467500771676488
ry | 5 | -0.0359559590953323
ry | 6 | 0.402402934464981
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0659781786719419
ry | 1 | 1.05418615673649
ry | 2 | -0.349710361576816
ry | 3 | -0.985316640561520
ry | 4 | 1.08012441776855
ry | 5 | 0.0748350652281653
ry | 6 | -0.00326657679962529
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.193906083252910
ry | 1 | -0.0387235509489500
ry | 2 | 0.0998545534278918
ry | 3 | 0.0975005556956827
ry | 4 | 0.106711711323216
ry | 5 | 0.0369665134156515
ry | 6 | 0.0154296947046621
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.500279198648485
ry | 1 | 0.0284633291774520
ry | 2 | 0.284206413418586
ry | 3 | 1.21955116225630
ry | 4 | -0.865365939792186
ry | 5 | -0.235474986729100
ry | 6 | 0.0115110739974709
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00716573495544042
ry | 1 | -0.476937910661561
ry | 2 | -1.49847242451981
ry | 3 | 0.200926522965908
ry | 4 | -0.0467827067144152
ry | 5 | -1.21965306788382
ry | 6 | -0.101048684918981
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00254177480045753
ry | 1 | 0.00339486100624220
ry | 2 | -0.161446825614938
ry | 3 | -0.317866926699338
ry | 4 | -0.365331923454830
ry | 5 | 0.132437162428248
ry | 6 | 1.11667338327418
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00237256614292691
ry | 1 | -0.0106999166172507
ry | 2 | -0.262691358145658
ry | 3 | 0.0588699543340130
ry | 4 | 1.12362853340805
ry | 5 | 0.0159154783770385
ry | 6 | 0.0775048729649818
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.155472608110081
ry | 1 | -0.0422287233095873
ry | 2 | -0.351645011269128
ry | 3 | -0.0678779375640299
ry | 4 | 1.77341138631540
ry | 5 | -2.21385497896315
ry | 6 | -0.147242206933490
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.49845542235604
ry | 1 | 0.198034551213746
ry | 2 | 0.642954217917501
ry | 3 | -0.0200893304025875
ry | 4 | 0.943746713493073
ry | 5 | 0.893704139922065
ry | 6 | 0.137812950564656
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0127216072734788
ry | 1 | 0.00706455777179428
ry | 2 | 0.945420476420019
ry | 3 | -1.44280165666238
ry | 4 | 0.00674699720016118
ry | 5 | -0.227720114556296
ry | 6 | 0.0837258991317658
