x | 2 | 
ry | 0 | 0.656016628181290
ry | 1 | 1.04570139866257
ry | 2 | 0.330916859961308
ry | 3 | -0.0324915859316437
ry | 4 | 0.0337532292181528
ry | 5 | -0.0441520764371485
ry | 6 | 0.268594029852956
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.436902517887265
ry | 1 | -0.265115757347001
ry | 2 | -1.06522447691584
ry | 3 | 0.155494480848536
ry | 4 | -0.0361139622618552
ry | 5 | 0.0367898768784697
ry | 6 | 0.415182397337066
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.202609080176443
ry | 1 | -0.258171808031414
ry | 2 | -0.177380511224994
ry | 3 | 0.0835009344209029
ry | 4 | -0.332311752099506
ry | 5 | 0.0197477356324417
ry | 6 | -0.713319912076870
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.175240656078821
ry | 1 | 0.223749896228698
ry | 2 | -0.585371919848875
ry | 3 | -0.253489786094915
ry | 4 | -2.24818212950000
ry | 5 | -0.317062297180043
ry | 6 | 0.0824290717601618
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0540980591409869
ry | 1 | -0.163472981136174
ry | 2 | -0.526296352802887
ry | 3 | -1.83619787126451
ry | 4 | 0.0273523556045264
ry | 5 | -0.774451339868801
ry | 6 | -0.0514090794451998
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0260833493798181
ry | 1 | 0.0651216324719119
ry | 2 | 0.0599806146824950
ry | 3 | -0.0748575062306041
ry | 4 | 0.0647197102080428
ry | 5 | 0.669524948452715
ry | 6 | 0.322524715939514
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0393725271312487
ry | 1 | 0.294866962951496
ry | 2 | 1.09333915654131
ry | 3 | 0.0600129990081347
ry | 4 | -0.0866115231689920
ry | 5 | -0.0940396982904100
ry | 6 | -0.104128022276815
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.596060744613565
ry | 1 | 0.111387021136659
ry | 2 | -0.603888833593646
ry | 3 | -0.175701484901558
ry | 4 | 0.162064346279785
ry | 5 | -0.0809105646155416
ry | 6 | 0.0642292194879647
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 2.48980536484995
ry | 1 | 0.0910550302217035
ry | 2 | -1.49613512584144
ry | 3 | -1.36451258025812
ry | 4 | 0.245538294235716
ry | 5 | 0.260612138629385
ry | 6 | 2.66233795485224
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0675662957473850
ry | 1 | 0.0112724699625019
ry | 2 | -0.146419246970656
ry | 3 | 1.51567744259846
ry | 4 | 1.17098935806530
ry | 5 | 0.357686537692644
ry | 6 | 0.0387394399818960
