x | 2 | 
ry | 0 | 2.32748188041164
ry | 1 | -0.00419394767609911
ry | 2 | 0.0323754918273217
ry | 3 | -0.00520659415457493
ry | 4 | -0.0729536688464349
ry | 5 | 0.118688085293094
ry | 6 | -1.79883076446498
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0296977840928291
ry | 1 | 0.0198130535607239
ry | 2 | -0.198970432719050
ry | 3 | 0.0401442656970390
ry | 4 | 1.49144554792174
ry | 5 | -0.155545944517919
ry | 6 | -0.163862186011219
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.115441918782082
ry | 1 | 0.0266361733443090
ry | 2 | 0.0654157677253754
ry | 3 | 0.0484356000682145
ry | 4 | -0.00136181041564032
ry | 5 | -0.0706074995258315
ry | 6 | -0.115791025290664
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0684168124111153
ry | 1 | 1.03973223012324
ry | 2 | -0.501989037526326
ry | 3 | -1.00056414050300
ry | 4 | -0.694724187708060
ry | 5 | -0.0734786557861582
ry | 6 | 0.0185210972114574
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00846525690553056
ry | 1 | -0.00215265834509562
ry | 2 | 0.654490559124987
ry | 3 | 0.0331191766993522
ry | 4 | -0.0142679435752491
ry | 5 | -1.22871241985898
ry | 6 | -0.124736282610828
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0169440912264667
ry | 1 | -0.0478731768758236
ry | 2 | 0.0817109839243168
ry | 3 | 0.0274499580132073
ry | 4 | -0.0205640239747955
ry | 5 | 0.183855977441414
ry | 6 | -0.0548782513706412
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00614908499242818
ry | 1 | 0.00938961847089280
ry | 2 | -0.0267513841703227
ry | 3 | -0.0701161672307391
ry | 4 | 0.0426488129154563
ry | 5 | -0.0953281152951016
ry | 6 | -0.0982919547418603
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.132216041023140
ry | 1 | -0.186260250545937
ry | 2 | -0.674279660000785
ry | 3 | 0.0159609920140837
ry | 4 | 1.67436407825631
ry | 5 | -0.862549918004980
ry | 6 | 0.00341957599998417
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.615713623042194
ry | 1 | -0.0248897306423335
ry | 2 | 0.632860314496676
ry | 3 | -0.0396713444225311
ry | 4 | 1.04569015489543
ry | 5 | 0.830331001626778
ry | 6 | 0.139178169992486
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00330400955151589
ry | 1 | 0.0158519843764008
ry | 2 | 0.968993828997327
ry | 3 | -1.33335208696908
ry | 4 | -2.21679552136898
ry | 5 | -0.638152200388126
ry | 6 | 1.66524791343511
