x | 2 | 
ry | 0 | -3.59439846235821
ry | 1 | 1.29183941694341
ry | 2 | -1.29099540942201
ry | 3 | 0.00299330649219502
ry | 4 | -0.000287064400407732
ry | 5 | 3.95911664507004
ry | 6 | 1.45048948907339
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 2.07826732043118
ry | 1 | -1.28888558233155
ry | 2 | -0.339337167674698
ry | 3 | 0.0429956393905931
ry | 4 | 1.22879092965489
ry | 5 | -0.0152065937720578
ry | 6 | 2.38165541006068
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.05410390450706
ry | 1 | 0.815485291024138
ry | 2 | -0.0916648567441676
ry | 3 | 1.61905935207393
ry | 4 | -0.00193161687984821
ry | 5 | -3.64764064889978e-5
ry | 6 | -0.259518754619403
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.49540234182026
ry | 1 | 0.602168579167091
ry | 2 | 0.169360263858144
ry | 3 | -1.30122421822125
ry | 4 | 0.341670861092699
ry | 5 | -1.57596383587133
ry | 6 | -1.60844650879489
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 2.59019035082197
ry | 1 | 3.21226621489315
ry | 2 | 1.10489718432642
ry | 3 | -2.39798301424060
ry | 4 | -0.0180190795802603
ry | 5 | -0.255425278739655
ry | 6 | 0.000145717673135871
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0376033528741512
ry | 1 | 2.14507378811986
ry | 2 | 1.58666077782810
ry | 3 | 1.54137591690678
ry | 4 | 1.70368543129625
ry | 5 | 2.54459960683936
ry | 6 | -0.0202062660055882
