x | 2 | 
ry | 0 | -0.148815322801390
ry | 1 | -0.123966966701471
ry | 2 | 0.182131791242926
ry | 3 | 0.0133614981147905
ry | 4 | -0.000638095606743625
ry | 5 | -0.297116562167791
ry | 6 | -0.776830412730430
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0206006131015631
ry | 1 | -0.931988761511230
ry | 2 | -0.0135155151452902
ry | 3 | 0.00148754186426670
ry | 4 | 0.294603573147812
ry | 5 | 0.000602422499574325
ry | 6 | -0.00910161527310444
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.350729125547580
ry | 1 | -0.428868189717888
ry | 2 | -0.00720288663112931
ry | 3 | 0.0946217778794407
ry | 4 | -0.00331843548132582
ry | 5 | 0.00740675224050710
ry | 6 | -0.451344404943983
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.55810850518240
ry | 1 | 0.780527937585442
ry | 2 | -0.646024151360111
ry | 3 | -1.62659236951666
ry | 4 | -1.22633069541732
ry | 5 | -1.55830752523600
ry | 6 | -2.52004942843350
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.178616428179943
ry | 1 | 1.00877386442997
ry | 2 | 0.886666092347478
ry | 3 | 0.115031252876367
ry | 4 | -0.00266775070432949
ry | 5 | -1.54728258376114
ry | 6 | 0.0160094412438860
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.956044415811651
ry | 1 | 1.25112624470994
ry | 2 | 1.49188023502635
ry | 3 | 1.60108058433984
ry | 4 | -0.148942339454025
ry | 5 | -0.974080081306010
ry | 6 | 0.770864506779885
