x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 4.34879134733021
ry | 1 | -0.748588828285436
ry | 2 | 12.5422408168345
ry | 3 | -10.1239203082261
ry | 4 | 0.559367221481318
ry | 5 | 7.16759699746004
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 7.82989545377747
ry | 1 | -7.83225001278988
ry | 2 | -10.9969485801191
ry | 3 | 4.07302854079452
ry | 4 | -1.19984690641459
ry | 5 | -8.34587139960788
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.45164275499382
ry | 1 | -2.45091570123530
ry | 2 | 1.54552414606470
ry | 3 | -10.9878405145512
ry | 4 | -2.07783476159230
ry | 5 | 3.30505413500393
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.49337264062036
ry | 1 | -1.56966565521862
ry | 2 | -7.84706149987893
ry | 3 | 11.6911105984380
ry | 4 | 0.0490850848729262
ry | 5 | -2.67564896381654
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -12.3956980118389
ry | 1 | 6.40999602119217
ry | 2 | 12.5648307359132
ry | 3 | 0.0111648749141256
ry | 4 | 11.8478936115335
ry | 5 | -1.15503152102006
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 7.89744014937114
ry | 1 | -10.9974203181960
ry | 2 | 0.971648314982907
ry | 3 | -1.17498888584049
ry | 4 | 6.52832426336237
ry | 5 | 12.3743679944797
