x | 2 | 
ry | 0 | 0.0780898398549579
ry | 1 | 1.63690062772962
ry | 2 | -0.631546656674286
ry | 3 | 0.126886666182361
ry | 4 | 0.00136665197868362
ry | 5 | 0.0543915191950060
ry | 6 | -0.0125273488068557
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.288023339062834
ry | 1 | 0.133184931138843
ry | 2 | -0.0947393908512400
ry | 3 | 0.0933010966175798
ry | 4 | 0.0962197805363823
ry | 5 | 0.00172819161583729
ry | 6 | -0.0421636479553213
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00854039157487475
ry | 1 | -1.15740780827869
ry | 2 | -0.0468644479747268
ry | 3 | 0.345504196418901
ry | 4 | -0.155326734747316
ry | 5 | 0.0116748289195505
ry | 6 | -0.131518795136413
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.000996222900537358
ry | 1 | 1.63726966619512
ry | 2 | 0.00938080903764553
ry | 3 | -1.51089228784051
ry | 4 | -0.187228187241313
ry | 5 | -1.40303660028555
ry | 6 | -2.53947667059043
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0267878364926143
ry | 1 | -0.0188230929999191
ry | 2 | 0.836480467370345
ry | 3 | -0.00159009626073465
ry | 4 | 0.0125294786225186
ry | 5 | -0.0949434889202596
ry | 6 | 0.0200144014438547
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.958474489673032
ry | 1 | 0.209441401611403
ry | 2 | 1.57482736166180
ry | 3 | 1.55963912731880
ry | 4 | 0.216972954016147
ry | 5 | 0.0845654047202724
ry | 6 | 1.55753011958962
