x | 2 | 
ry | 0 | -3.64165942752625
ry | 1 | 1.67075287742937
ry | 2 | -1.56129116225688
ry | 3 | 0.306469406446190
ry | 4 | 0.00102251877294166
ry | 5 | 3.90703553757847
ry | 6 | 1.02658103564467
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 2.31032369001677
ry | 1 | -1.69972183415802
ry | 2 | 0.113121657402758
ry | 3 | -0.0146452587546302
ry | 4 | 0.748642711109694
ry | 5 | -0.00373400579068408
ry | 6 | 2.10178159306686
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.17668198047118
ry | 1 | 0.626571213948406
ry | 2 | -1.57107277493289
ry | 3 | 1.91514658987573
ry | 4 | -0.00282464046990442
ry | 5 | -0.00265355052245014
ry | 6 | 0.0519198448649409
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.715885157849919
ry | 1 | 0.467472223071499
ry | 2 | 0.253080189313702
ry | 3 | -1.61011677698911
ry | 4 | 0.0715310428916262
ry | 5 | -1.55272583019430
ry | 6 | -1.52469842309657
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.99006472187015
ry | 1 | 3.11990539747046
ry | 2 | 1.62296456090948
ry | 3 | -3.11991143414574
ry | 4 | -0.00964227189841395
ry | 5 | -0.108053733436369
ry | 6 | 0.00475701697807798
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0458512588681415
ry | 1 | 1.86028901013234
ry | 2 | 1.61604566775842
ry | 3 | 1.56633535255408
ry | 4 | 2.28025087559570
ry | 5 | 1.99608817063743
ry | 6 | -0.350603688828653
