x | 0 | 
x | 2 | 
ry | 0 | -0.128471201673923
ry | 1 | -0.0594908766657992
ry | 2 | -5.69585755301644e-5
ry | 3 | -0.124521131801696
ry | 4 | -0.282984211504670
ry | 5 | 0.101605940404339
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.573063305580249
ry | 1 | -0.184988997691067
ry | 2 | 0.00423566125307923
ry | 3 | 0.0582801674816855
ry | 4 | -1.58496252226043
ry | 5 | 0.408215782588333
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0320287401246605
ry | 1 | 0.266495227680747
ry | 2 | 0.569704514131507
ry | 3 | 0.00379899803676392
ry | 4 | 0.453456617375171
ry | 5 | -2.67182491496231
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.179349625547621
ry | 1 | 0.178386008379597
ry | 2 | -0.410639961912419
ry | 3 | -0.784712526865249
ry | 4 | -0.180787807286722
ry | 5 | 0.0481394038454308
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.218239001160661
ry | 1 | -0.0925077777902455
ry | 2 | -3.09092558726313
ry | 3 | -0.00696495172460359
ry | 4 | 2.35547739535415
ry | 5 | 0.420678266010167
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.586555647186148
ry | 1 | -1.57093350719860
ry | 2 | 0.166730802599789
ry | 3 | -0.693130330897407
ry | 4 | -0.288087546869832
ry | 5 | -0.278117555671962
