x | 0 | 
x | 2 | 
ry | 0 | 0.418505837514312
ry | 1 | -0.0601352808465484
ry | 2 | -4.06807062306885e-5
ry | 3 | -0.117089585634202
ry | 4 | -0.121401878976246
ry | 5 | -0.0576789807127319
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.747781822351171
ry | 1 | 0.0185130369228501
ry | 2 | 0.000204378887805426
ry | 3 | 0.438757667604502
ry | 4 | -1.15605019856648
ry | 5 | -0.0159235478152027
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.108316024333467
ry | 1 | 0.550758203604771
ry | 2 | 0.195606972141560
ry | 3 | 0.000197261802810179
ry | 4 | -0.262206052878051
ry | 5 | -3.25162681035450
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0740633544072645
ry | 1 | -0.198205413887049
ry | 2 | 0.752789580519704
ry | 3 | -0.785380811405356
ry | 4 | -0.0201332181121120
ry | 5 | 0.0651703325504438
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.65541025765101
ry | 1 | -0.0525507320966086
ry | 2 | -0.0645704314714858
ry | 3 | 0.000522091623620905
ry | 4 | 2.35619822897086
ry | 5 | 0.395534204254765
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.375412211377594
ry | 1 | -1.57078078215858
ry | 2 | -0.0721638514095187
ry | 3 | 1.14281289852956
ry | 4 | -0.120436947564707
ry | 5 | -0.0627975877855705
