x | 2 | 
ry | 0 | -3.61029922137303
ry | 1 | 1.67408487812104
ry | 2 | -1.58910197716988
ry | 3 | 0.332409624608148
ry | 4 | 0.000519900724365795
ry | 5 | 3.82612509750326
ry | 6 | 1.04974102769247
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 2.33290453533794
ry | 1 | -1.65978402605566
ry | 2 | 0.0619020207987405
ry | 3 | -0.00472782495702520
ry | 4 | 0.739017800358476
ry | 5 | -0.00193032911075948
ry | 6 | 2.02918156391488
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.23394110673266
ry | 1 | 0.566030694256114
ry | 2 | -1.54957257660112
ry | 3 | 1.75606996325711
ry | 4 | -0.000552789707220986
ry | 5 | -0.00231121809803329
ry | 6 | 0.0908505651256211
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.699524550374990
ry | 1 | 0.426110879202215
ry | 2 | 0.163634892150053
ry | 3 | -1.59686803943564
ry | 4 | 0.0353056326303533
ry | 5 | -1.55921753009618
ry | 6 | -1.52897989869408
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.84562125292267
ry | 1 | 3.13714076698962
ry | 2 | 1.60319594386968
ry | 3 | -3.13917292306435
ry | 4 | -0.00757643876133860
ry | 5 | -0.110714600990950
ry | 6 | 0.00568064394734979
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0417480194037311
ry | 1 | 1.78797930622851
ry | 2 | 1.60393573506298
ry | 3 | 1.56881590675937
ry | 4 | 2.25363879430093
ry | 5 | 1.90468177459812
ry | 6 | -0.262636579981997
