x | 0 | 
x | 2 | 
ry | 0 | -1.93951558822980
ry | 1 | -0.801368115143834
ry | 2 | 1.58298506232658
ry | 3 | 1.58439892900640
ry | 4 | 1.56762791301391
ry | 5 | -1.55016706107647
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00176929997336111
ry | 1 | 0.0307562574952715
ry | 2 | -1.60019070916236
ry | 3 | -0.0383612237292684
ry | 4 | 0.00598903032308437
ry | 5 | 0.0187121952305096
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.58149322865947
ry | 1 | -0.149376250684785
ry | 2 | -0.0133821465614054
ry | 3 | -0.780129222603576
ry | 4 | 0.166100902875504
ry | 5 | -0.276509199045107
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.55686672900407
ry | 1 | 1.53755628748798
ry | 2 | 1.57672622392185
ry | 3 | -1.58062285662820
ry | 4 | -0.00280381670805785
ry | 5 | -0.0727040118156339
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.16071211209989
ry | 1 | -2.24893687746734
ry | 2 | -0.0326441434114841
ry | 3 | 0.00534075819864209
ry | 4 | 0.0109035757577251
ry | 5 | 0.0210704810344914
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -2.40238707132867
ry | 1 | -0.0304146768838996
ry | 2 | -1.55950261855654
ry | 3 | -1.22665280498318
ry | 4 | -1.64792183474528
ry | 5 | -1.58199099826899
