x | 0 | 
x | 2 | 
ry | 0 | -0.989612201656260
ry | 1 | -0.557448915927883
ry | 2 | 0.000176933998374891
ry | 3 | 1.03943634120977
ry | 4 | -1.09503624822842
ry | 5 | -1.20789575169176
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.16570935202256
ry | 1 | -2.48759234394831
ry | 2 | -0.00267175960945536
ry | 3 | -0.0332254330961509
ry | 4 | 1.36867482775827
ry | 5 | -0.0344901286209370
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.559365741515579
ry | 1 | -1.08923928881017
ry | 2 | 1.21857622986331
ry | 3 | -0.00109492331302181
ry | 4 | 0.463284357782427
ry | 5 | 1.06179006920013
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.129470107073291
ry | 1 | -0.134552669727496
ry | 2 | 0.239326771638362
ry | 3 | -0.785265004862785
ry | 4 | -1.59343011499750
ry | 5 | 0.0466270255381567
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.27413634421851
ry | 1 | 0.0982158765673582
ry | 2 | 0.167008804864228
ry | 3 | -0.00509348400227703
ry | 4 | 2.35602727137767
ry | 5 | 0.235854098305612
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.48659302616465
ry | 1 | -1.57100237447172
ry | 2 | 0.447115547177672
ry | 3 | 0.659786935598166
ry | 4 | 0.807867593483064
ry | 5 | -1.88608483811999
