x | 0 | 
x | 2 | 
ry | 0 | -0.457374526317615
ry | 1 | -1.68897310499750
ry | 2 | 0.0150430206490994
ry | 3 | -0.483357161481089
ry | 4 | -0.0614832091178971
ry | 5 | 0.791660677834586
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.17453079455171
ry | 1 | 0.0999859894880088
ry | 2 | 1.54022707287914
ry | 3 | -0.888408367232748
ry | 4 | -0.584614951828410
ry | 5 | 0.118031161340367
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.14193334319470
ry | 1 | -0.703662804346735
ry | 2 | 1.24137988168542
ry | 3 | -1.59910828955785
ry | 4 | -4.49711043981118
ry | 5 | 1.58377629348292
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -7.85247258631936
ry | 1 | 1.27781070474660
ry | 2 | -2.31880667873548
ry | 3 | -0.00554374826552250
ry | 4 | -7.84703991232073
ry | 5 | -4.06599525897846
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.54321207600803
ry | 1 | -0.920941194463588
ry | 2 | 3.17333674504925
ry | 3 | 2.37611785742033
ry | 4 | -1.57034828234138
ry | 5 | 2.33620885502042
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.62421598322022
ry | 1 | 1.20427982966022
ry | 2 | 0.0872987487836570
ry | 3 | 3.32805171215304
ry | 4 | -1.56300256486748
ry | 5 | 1.51881143780095
