x | 0 | 
x | 2 | 
ry | 0 | 0.129896951153504
ry | 1 | -0.490491915502890
ry | 2 | -0.187072064987018
ry | 3 | 0.180816182819051
ry | 4 | 0.0700627217070501
ry | 5 | -0.152611163933588
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.37473907974152
ry | 1 | -1.52013423377036
ry | 2 | 1.58469662235457
ry | 3 | 0.218537585597568
ry | 4 | -1.93692035698795
ry | 5 | 2.93109452327462
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.372589458924671
ry | 1 | 0.112216231601864
ry | 2 | 1.73832471734602
ry | 3 | 1.57443651424512
ry | 4 | 0.496438792863519
ry | 5 | 1.40245685998818
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.56955977307668
ry | 1 | 1.66760868855497
ry | 2 | 0.841552349051094
ry | 3 | -0.00931825515753213
ry | 4 | 0.468586718457455
ry | 5 | -0.0725302685578984
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.63419147817598
ry | 1 | -0.999272584989840
ry | 2 | -0.0224183141721141
ry | 3 | 2.40899762174486
ry | 4 | 1.57008399624286
ry | 5 | 0.874241196965988
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.56987593476503
ry | 1 | -1.58972466244754
ry | 2 | -0.00592650650462034
ry | 3 | -0.0106393930459834
ry | 4 | -0.689042872648556
ry | 5 | -0.373331358959840
