x | 2 | 
ry | 0 | -3.53803182227227
ry | 1 | 1.65801202598373
ry | 2 | -1.59022306380717
ry | 3 | 0.342323667536286
ry | 4 | 0.000265892743336492
ry | 5 | 3.68789794856419
ry | 6 | 1.07831964001511
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 2.34875741487368
ry | 1 | -1.63178460700596
ry | 2 | 0.0386322352900580
ry | 3 | -0.00175504146131611
ry | 4 | 0.764357026734776
ry | 5 | -0.000992922713363970
ry | 6 | 2.00153268429113
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.26574149658406
ry | 1 | 0.535716736383139
ry | 2 | -1.55231025384852
ry | 3 | 1.68539266465298
ry | 4 | -0.000135269782575076
ry | 5 | -0.00167330031184723
ry | 6 | 0.126916757325931
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.702618855872748
ry | 1 | 0.404533893879350
ry | 2 | 0.108990273566019
ry | 3 | -1.58717150069157
ry | 4 | 0.0174822031747888
ry | 5 | -1.56460060499591
ry | 6 | -1.54392552952855
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.76082830927319
ry | 1 | 3.14048019389145
ry | 2 | 1.58697191328323
ry | 3 | -3.14678112252877
ry | 4 | -0.00411980940165489
ry | 5 | -0.0923059439023084
ry | 6 | 0.00665875791720310
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0268365688028900
ry | 1 | 1.72242258372067
ry | 2 | 1.59380163668729
ry | 3 | 1.56979801366673
ry | 4 | 2.14897650352645
ry | 5 | 1.85845185594022
ry | 6 | -0.189171013210774
