x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.185307864863149
ry | 1 | -1.55758473295223
ry | 2 | -0.356819526901739
ry | 3 | -0.185932955062492
ry | 4 | -0.0125412696673706
ry | 5 | 0.117716358533486
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.55243697096721
ry | 1 | 1.57082697758968
ry | 2 | -0.00251670614167818
ry | 3 | -0.000250994602853643
ry | 4 | 0.0131587230491010
ry | 5 | 0.00977953960329092
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.119787395280730
ry | 1 | -1.56785219138331
ry | 2 | 0.00199936570190204
ry | 3 | 3.13543103701959
ry | 4 | 0.0142107754800741
ry | 5 | 0.0181909175352559
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00634194299906150
ry | 1 | -0.0465206639702498
ry | 2 | 1.57856365595341
ry | 3 | -0.747053838516259
ry | 4 | 0.0615097421316570
ry | 5 | -3.10792614068352
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 3.76301491591579
ry | 1 | 0.0712368093902166
ry | 2 | -1.56875959562676
ry | 3 | 0.00372212016579911
ry | 4 | -0.214557788510672
ry | 5 | -0.00634650878187450
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0123634011453407
ry | 1 | -1.31704459830128
ry | 2 | -3.25009049608073
ry | 3 | -0.586419860524126
ry | 4 | 0.0223386541466466
ry | 5 | -3.18023244504586
