x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | 0.0262238586094246
ry | 1 | -1.10738162199533
ry | 2 | 1.10738361931999
ry | 3 | -1.55885161934960
ry | 4 | 0.442190796674205
ry | 5 | 1.77781195039021
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.16199454068813
ry | 1 | -9.25047010789444e-7
ry | 2 | -0.735663394884607
ry | 3 | -1.57429439730990
ry | 4 | -1.57079181537960
ry | 5 | -2.04120729230767
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.57080276444628
ry | 1 | -1.57080619271703
ry | 2 | -8.13774628810501e-5
ry | 3 | 1.45214996155684e-7
ry | 4 | -0.613089024537278
ry | 5 | 0.215654364442334
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.405626378992622
ry | 1 | -1.78902004724616e-5
ry | 2 | -1.57078780024004
ry | 3 | -0.262570217489803
ry | 4 | 1.57003551999411
ry | 5 | 0.00297680013465793
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 3.14133261064245
ry | 1 | 1.00202408365140e-5
ry | 2 | -2.75053601495699e-6
ry | 3 | -8.36886790703899e-5
ry | 4 | -2.52571853028487
ry | 5 | 1.56475593605741
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57061271938534
ry | 1 | -1.68792683771014e-6
ry | 2 | 0.0143194970936207
ry | 3 | -0.584998124516784
ry | 4 | -0.000947130566591793
ry | 5 | -1.57206357722347
