x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | 0.0262238591160031
ry | 1 | -1.10738238373446
ry | 2 | 1.10738322984741
ry | 3 | -1.55885539000294
ry | 4 | 0.442159249652925
ry | 5 | 1.77686088939032
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.16163932802607
ry | 1 | -7.29550756658421e-7
ry | 2 | -0.735246507606413
ry | 3 | -1.57429212935175
ry | 4 | -1.57078859861548
ry | 5 | -2.04121487749351
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.57080190482456
ry | 1 | -1.57080327647545
ry | 2 | -8.16134031444075e-5
ry | 3 | 8.81353170485476e-8
ry | 4 | -0.613058651216584
ry | 5 | 0.216605172007527
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.405270667081430
ry | 1 | -1.79978038102304e-5
ry | 2 | -1.57078778721432
ry | 3 | -0.262986801718969
ry | 4 | 1.56884766351148
ry | 5 | 0.00361425982418440
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 3.14131379305390
ry | 1 | 1.48228432361800e-5
ry | 2 | -2.75405566314045e-6
ry | 3 | -8.38532578844794e-5
ry | 4 | -2.52529788212314
ry | 5 | 1.56343962863715
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57056826848576
ry | 1 | -1.30136176301523e-6
ry | 2 | 0.0143191080193438
ry | 3 | -0.584990667991277
ry | 4 | -0.00240746493366801
ry | 5 | -1.57232525207003
