x | 0 | 
x | 2 | 
ry | 0 | -0.00487672665702550
ry | 1 | -0.254201650102790
ry | 2 | -0.00175872819908379
ry | 3 | -0.0183806869432578
ry | 4 | -0.0219968301926834
ry | 5 | 0.0548914735618535
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0693322571933102
ry | 1 | 0.0207897952291249
ry | 2 | 0.00172397203608395
ry | 3 | 0.214831533392487
ry | 4 | 0.478900691079101
ry | 5 | 0.0985025483102400
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.104843619868979
ry | 1 | 1.72406895061880
ry | 2 | -0.481831990280077
ry | 3 | 0.00148170747328742
ry | 4 | -0.343072268610942
ry | 5 | -3.09612650811714
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.161097823703019
ry | 1 | 0.0358324742151158
ry | 2 | -0.0469594596503456
ry | 3 | -0.785144598113218
ry | 4 | 0.0956606182934929
ry | 5 | -0.0152179503117322
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.326975328161680
ry | 1 | 0.0509952397145755
ry | 2 | -0.0301366508283826
ry | 3 | -0.00314714615828674
ry | 4 | 2.35595206332537
ry | 5 | -0.0405193903922870
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.214173511876423
ry | 1 | -1.56900527741552
ry | 2 | -0.0375603396269658
ry | 3 | 1.00855261015780
ry | 4 | 0.00726182223502376
ry | 5 | 0.503222253636616
