x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | 0.0344586721492618
ry | 1 | -1.57173092721393
ry | 2 | 1.57173495028254
ry | 3 | -1.54700407525127
ry | 4 | 0.357179071770648
ry | 5 | 1.73653387473261
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.10522037217381
ry | 1 | -3.20852397613923e-7
ry | 2 | -0.499581692011990
ry | 3 | -1.55265730567972
ry | 4 | -1.57497894038787
ry | 5 | -2.00081355044087
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.57136666101878
ry | 1 | -1.57117693419097
ry | 2 | 1.32609708007223e-5
ry | 3 | -4.62124816520695e-5
ry | 4 | -0.702162055770210
ry | 5 | 0.215854916153311
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.452923419160895
ry | 1 | 2.35817281108783e-6
ry | 2 | -1.57080475857945
ry | 3 | -0.572603919493574
ry | 4 | 1.42147577123869
ry | 5 | 0.0132989986197793
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 3.14159265358979
ry | 1 | -0.000332909603801596
ry | 2 | -3.72096706657153e-6
ry | 3 | 6.05698204087311e-5
ry | 4 | -3.09075081918361
ry | 5 | 1.53194162015920
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.55775666786492
ry | 1 | -1.04927518988141e-5
ry | 2 | 0.0357111262455141
ry | 3 | -0.654088572076340
ry | 4 | -0.209136170642494
ry | 5 | -1.58056145090010
