x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | 0.0262251358556290
ry | 1 | -1.10738218450570
ry | 2 | 1.10738351538449
ry | 3 | -1.55885952412194
ry | 4 | 0.442138567779994
ry | 5 | 1.77625229215229
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.16140871638667
ry | 1 | -8.17481014865662e-7
ry | 2 | -0.735051105864543
ry | 3 | -1.57428957829062
ry | 4 | -1.57078591956359
ry | 5 | -2.04123301789098
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.57080125325007
ry | 1 | -1.57079961156089
ry | 2 | -8.34293438975056e-5
ry | 3 | 1.49911463380044e-7
ry | 4 | -0.613038008604704
ry | 5 | 0.217214064422079
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.405040033793788
ry | 1 | -1.82024160330502e-5
ry | 2 | -1.57078744631184
ry | 3 | -0.263182123995612
ry | 4 | 1.56771931986894
ry | 5 | 0.00401426309074534
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 3.14129000832304
ry | 1 | 1.87768851219949e-5
ry | 2 | -3.32026747066196e-6
ry | 3 | -8.46625581256693e-5
ry | 4 | -2.52509931725271
ry | 5 | 1.56260272175780
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57053707558629
ry | 1 | -1.77120519655248e-6
ry | 2 | 0.0143185117582725
ry | 3 | -0.584991552029903
ry | 4 | -0.00380087869368061
ry | 5 | -1.57248210011335
