x | 2 | 
ry | 0 | -3.52189944596167
ry | 1 | 1.63897773041823
ry | 2 | -1.58660950594652
ry | 3 | 0.346597790003530
ry | 4 | 0.000138695443514249
ry | 5 | 3.62684107388433
ry | 6 | 1.09218677706945
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 2.38470327853458
ry | 1 | -1.61259636441464
ry | 2 | 0.0252704733477205
ry | 3 | -0.000695200162173582
ry | 4 | 0.769166753963578
ry | 5 | -0.000502268733372741
ry | 6 | 1.93945030551499
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.30684481367163
ry | 1 | 0.519584248317653
ry | 2 | -1.55673420525930
ry | 3 | 1.64652350363248
ry | 4 | -1.48532031345082e-5
ry | 5 | -0.00126832180730881
ry | 6 | 0.164911635833939
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.704569712014502
ry | 1 | 0.382359608923602
ry | 2 | 0.0736159202557309
ry | 3 | -1.58122966772963
ry | 4 | 0.00849097893241656
ry | 5 | -1.56769875811089
ry | 6 | -1.55596877229744
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.70261623634788
ry | 1 | 3.14122464448658
ry | 2 | 1.57832738544641
ry | 3 | -3.14829196940477
ry | 4 | -0.00199375694343909
ry | 5 | -0.0692321868387387
ry | 6 | 0.00720541812573794
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0148144349545966
ry | 1 | 1.67542677309733
ry | 2 | 1.58658582151866
ry | 3 | 1.57029180526077
ry | 4 | 2.12113149993487
ry | 5 | 1.78215769793117
ry | 6 | -0.132880953651402
