x | 0 | 
x | 2 | 
ry | 0 | -0.0106238608515236
ry | 1 | -0.406330344598239
ry | 2 | -2.29727992163528e-5
ry | 3 | -0.0536547511831268
ry | 4 | -0.0445959409428882
ry | 5 | 0.0425467511153183
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.132126899578898
ry | 1 | 0.00400128644701340
ry | 2 | 0.000197039353365034
ry | 3 | 0.276823036392341
ry | 4 | 0.543458889339496
ry | 5 | -0.00641138371302231
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0206377585988218
ry | 1 | 1.96058178447808
ry | 2 | -1.42918449798486
ry | 3 | 3.31705490932516e-5
ry | 4 | -0.315026388091220
ry | 5 | -3.14264584764722
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.111611140606832
ry | 1 | 0.0121300299489252
ry | 2 | -0.0167402139671662
ry | 3 | -0.785394254426975
ry | 4 | 0.0554180301889825
ry | 5 | 0.0683988000071900
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.510558388748916
ry | 1 | 0.0231681020508803
ry | 2 | -0.0141742734773535
ry | 3 | -0.000597713998790488
ry | 4 | 2.35618973168513
ry | 5 | -0.0284996048028126
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.01947535387578
ry | 1 | -1.57075977756950
ry | 2 | -0.143885157337471
ry | 3 | 1.33573179087678
ry | 4 | 0.110171783989627
ry | 5 | 0.438059704790904
