x | 2 | 
ry | 0 | -1.86147307017620
ry | 1 | 0.401842618941351
ry | 2 | -0.491974390502731
ry | 3 | -0.000389434076073021
ry | 4 | -4.75844075800954e-5
ry | 5 | 1.44399681075871
ry | 6 | 1.06957883074591
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.109620152925952
ry | 1 | -0.986755960219179
ry | 2 | -0.131782434819981
ry | 3 | 0.0154696486270682
ry | 4 | -0.00223302861992090
ry | 5 | 0.000630616778968687
ry | 6 | 1.97259867607096
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.239948674990280
ry | 1 | 0.0381103408979857
ry | 2 | -0.0297388881572615
ry | 3 | -0.0406574840839807
ry | 4 | 0.00134752890462330
ry | 5 | -0.00106036644492926
ry | 6 | -0.00758664397686612
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.49190296265486
ry | 1 | 0.0858946910973409
ry | 2 | 0.329481202524633
ry | 3 | -1.58271115292851
ry | 4 | -0.366353896842218
ry | 5 | -1.56696926209111
ry | 6 | -1.50340016922309
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0617111323657417
ry | 1 | 2.11679834797937
ry | 2 | 0.942384228075971
ry | 3 | -0.0740550467002568
ry | 4 | 0.00427861159369155
ry | 5 | -1.26323203792425
ry | 6 | -0.00132845789786351
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0673375442882876
ry | 1 | 0.540791864362286
ry | 2 | 1.57117998892176
ry | 3 | 1.56927300569478
ry | 4 | 1.26950583193236
ry | 5 | 0.429314816752000
ry | 6 | 0.0213594266981521
