x | 2 | 
ry | 0 | -1.65306729146827
ry | 1 | 0.794897327201103
ry | 2 | -1.26258468892369
ry | 3 | -0.00120837674380860
ry | 4 | 8.18761668537602e-5
ry | 5 | 1.39398550665642
ry | 6 | 1.22549284370202
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.141508251089009
ry | 1 | -1.81582458435558
ry | 2 | -0.257264706181730
ry | 3 | 0.0279050710681159
ry | 4 | 0.244171860133407
ry | 5 | -0.00758119907283991
ry | 6 | 1.72639382139875
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.992069854621900
ry | 1 | -0.0465175825216255
ry | 2 | -0.0257198676232575
ry | 3 | 0.651471643489940
ry | 4 | -0.0199941978957550
ry | 5 | -0.000288191792942004
ry | 6 | -0.430163827214426
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.31040621786988
ry | 1 | -0.159320769837027
ry | 2 | 0.309504319208737
ry | 3 | -1.68117325259952
ry | 4 | 0.513306879042327
ry | 5 | -1.55347801586904
ry | 6 | -1.52833913115871
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0244288029746787
ry | 1 | 2.21968793092088
ry | 2 | 1.21803301163609
ry | 3 | 0.102683517655668
ry | 4 | 0.0207509873875439
ry | 5 | -0.409102294816870
ry | 6 | -0.000167046356673265
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0387939653705365
ry | 1 | 0.345973782078255
ry | 2 | 1.56216358352109
ry | 3 | 1.57002614643422
ry | 4 | 0.355679848191246
ry | 5 | 0.564968113586566
ry | 6 | 0.361533683972449
