x | 2 | 
ry | 0 | -2.85803105745123
ry | 1 | 1.19825044950335
ry | 2 | -1.28544944474565
ry | 3 | 0.00495099682339272
ry | 4 | -0.000280996054730026
ry | 5 | 3.60560001714243
ry | 6 | 1.57250474050037
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.99433267761573
ry | 1 | -1.25510842729668
ry | 2 | -0.297353574738435
ry | 3 | 0.0398663969383888
ry | 4 | 1.25056049195873
ry | 5 | -0.0183794970727224
ry | 6 | 1.96808086597726
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.37754490769632
ry | 1 | 0.704650011719600
ry | 2 | 0.0315841763219872
ry | 3 | 1.83417573804902
ry | 4 | 0.000215044514610299
ry | 5 | -0.000208855500660215
ry | 6 | -0.538720113081230
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.66383077619603
ry | 1 | 0.321115737590121
ry | 2 | 0.234981289953343
ry | 3 | -1.22577549308533
ry | 4 | 0.429731441676439
ry | 5 | -1.57391323971806
ry | 6 | -1.62126373566110
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 3.04116140439337
ry | 1 | 3.31677219510789
ry | 2 | 1.30295125114692
ry | 3 | -2.47335644834927
ry | 4 | -0.0252674025198377
ry | 5 | -0.350700102750067
ry | 6 | -0.000380347484651665
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0467476785387874
ry | 1 | 2.33580368858648
ry | 2 | 1.57816632946435
ry | 3 | 1.54100810856399
ry | 4 | 0.955675644778888
ry | 5 | 2.16869742570728
ry | 6 | 0.0499864447009234
