x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | 0.0262087170329429
ry | 1 | -1.10738713240177
ry | 2 | 1.10738687370005
ry | 3 | -1.55892439876154
ry | 4 | 0.441843507173430
ry | 5 | 1.77214200681393
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.15980265299134
ry | 1 | 5.88238892476240e-7
ry | 2 | -0.735142014200141
ry | 3 | -1.57422090241854
ry | 4 | -1.57075016399286
ry | 5 | -2.04157534456931
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.57077706599293
ry | 1 | -1.57073989967878
ry | 2 | -0.000100858976573224
ry | 3 | -5.95959959763621e-7
ry | 4 | -0.612741145986002
ry | 5 | 0.221324706217603
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.403436707757081
ry | 1 | 2.02360435054845e-5
ry | 2 | -1.57078682231658
ry | 3 | -0.263090560427900
ry | 4 | 1.55223053701981
ry | 5 | 0.00657544707238032
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 3.14159265358979
ry | 1 | 6.26496577679077e-5
ry | 2 | -2.78773839992992e-6
ry | 3 | -0.000103074092163527
ry | 4 | -2.52516852687420
ry | 5 | 1.55696322155277
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57027835241111
ry | 1 | -1.23831151264499e-6
ry | 2 | 0.0143378120844351
ry | 3 | -0.585054132982936
ry | 4 | -0.0228600026875431
ry | 5 | -1.57324425407899
