x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.173439893545350
ry | 1 | 0.123548592049218
ry | 2 | -0.00414351737017604
ry | 3 | 0.423546721322172
ry | 4 | -3.60929927846299
ry | 5 | -0.105430632695359
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0879238616626697
ry | 1 | 0.107790219121983
ry | 2 | -1.58122024175631
ry | 3 | 0.355862690284334
ry | 4 | 0.0515052332299754
ry | 5 | 0.0436722957157874
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.64157745835951
ry | 1 | 0.0993129772098587
ry | 2 | 1.57199577979079
ry | 3 | -1.57189964474698
ry | 4 | 0.590452575248367
ry | 5 | 0.0790078928709803
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.214672367526898
ry | 1 | -0.0484949516234069
ry | 2 | 1.58159150485165
ry | 3 | -0.640653463489043
ry | 4 | -0.140268627223431
ry | 5 | -0.0276785732438312
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.822698240492127
ry | 1 | -0.765185144401444
ry | 2 | 0.00170132845998448
ry | 3 | -0.00196534754567048
ry | 4 | 0.800274236451558
ry | 5 | 0.0129478691329027
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.673236453314792
ry | 1 | -1.57262998491078
ry | 2 | 0.710748788918957
ry | 3 | -1.20429083124547
ry | 4 | 1.39559464488873
ry | 5 | -0.0301801255586703
