x | 2 | 
ry | 0 | -1.28612486864218
ry | 1 | 1.05855616403330
ry | 2 | -1.61320283466683
ry | 3 | -0.00705674321936940
ry | 4 | 0.000176994740011747
ry | 5 | 1.74055551260916
ry | 6 | 1.87686750151533
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.18169856762509
ry | 1 | -1.87543388874828
ry | 2 | 0.195585441866234
ry | 3 | -0.0393862972685792
ry | 4 | 0.354550116543377
ry | 5 | 0.00796393910724331
ry | 6 | 1.85120951672134
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.50530522907695
ry | 1 | 0.0548538198050387
ry | 2 | 0.0120985357206015
ry | 3 | 1.25580042114785
ry | 4 | 0.0142773518863095
ry | 5 | -0.000792483183878908
ry | 6 | -0.455754397097967
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.69747588645520
ry | 1 | 0.365545852438817
ry | 2 | -0.129457872115370
ry | 3 | -1.49877282865748
ry | 4 | -0.262102983344758
ry | 5 | -1.55824422673135
ry | 6 | -1.51155360669809
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.788925729952547
ry | 1 | 2.44955443903661
ry | 2 | 1.11100227343057
ry | 3 | -1.17661649185431
ry | 4 | -0.0209101115569606
ry | 5 | -0.0117724848392494
ry | 6 | -0.00101226888491857
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0566910690608420
ry | 1 | 0.484399727801683
ry | 2 | 1.56215479076086
ry | 3 | 1.55830980996020
ry | 4 | -0.297289517814306
ry | 5 | 1.46675367892262
ry | 6 | 0.364696075842843
