ry | 0 | 5.85441034767832
ry | 1 | -1.57643875317290
ry | 2 | -0.104771684147615
ry | 3 | 0.309971925673592
ry | 4 | -1.96733915423006
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -1.30378967554502
ry | 1 | 1.41064609610567
ry | 2 | 1.01872018275713
ry | 3 | 1.09963494569762
ry | 4 | 0.122791795866708
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -1.01711889187768
ry | 1 | 4.46704173377311
ry | 2 | -1.30761754787600
ry | 3 | -4.78856379186349
ry | 4 | 1.74914124841843
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -1.79506460375612
ry | 1 | -0.000393680425507737
ry | 2 | 0.903130708040451
ry | 3 | -0.0238744495469143
ry | 4 | 0.440413164605247
