ry | 0 | 4.31792166287812
ry | 1 | -2.96802957319752
ry | 2 | -0.466134276187466
ry | 3 | -0.719762978045179
ry | 4 | -0.602570811255724
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -1.68855351085856
ry | 1 | 3.06027313496961
ry | 2 | -1.14974835607226
ry | 3 | -0.677494157292879
ry | 4 | -0.585053207525955
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -1.11612999581158
ry | 1 | 2.30590175067221
ry | 2 | -0.503776557545783
ry | 3 | -3.12971808874524
ry | 4 | 1.26281740945539
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.790805050382573
ry | 1 | 0.146737363261168
ry | 2 | -0.124546812616069
ry | 3 | 0.941708486735378
ry | 4 | -0.355464263859734
