ry | 0 | 4.01942090253382
ry | 1 | -1.24650819396384
ry | 2 | -0.329290620949510
ry | 3 | -2.03945106297232
ry | 4 | -1.58257325030274
ry | 5 | -0.344419296239758
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 4.51817016798362
ry | 1 | 1.68713571370535
ry | 2 | -1.36133886419825
ry | 3 | -1.35311431546566
ry | 4 | 3.16197247854199
ry | 5 | 3.04182843680778
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.66460014979739
ry | 1 | 1.30173444084880
ry | 2 | 0.611559651131507
ry | 3 | 1.37176030470466
ry | 4 | 3.15034253928895
ry | 5 | 5.08447831748200
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.802340458037011
ry | 1 | 0.556170471784330
ry | 2 | 0.0625258775205659
ry | 3 | -1.53714366853341
ry | 4 | 1.62163510311679
ry | 5 | 1.59004054483301
