ry | 0 | 3.92893011373065
ry | 1 | -0.483314725426589
ry | 2 | -3.62444901045007
ry | 3 | -0.524027600750188
ry | 4 | -2.92039549674305
ry | 5 | -1.49228428238633
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.05580330764897
ry | 1 | -0.543723195923267
ry | 2 | 0.177875926555152
ry | 3 | -0.0963271461234895
ry | 4 | 1.64736642980025
ry | 5 | -1.54883868069439
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.826429273257590
ry | 1 | -0.742215996752258
ry | 2 | -1.45832837653446
ry | 3 | 1.51290828741376
ry | 4 | 3.17232566071328
ry | 5 | 0.0898658818990139
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 3.68769416911631
ry | 1 | -3.31093404784651
ry | 2 | 1.46425327005030
ry | 3 | 0.0269432180855186
ry | 4 | -1.34036114387199
ry | 5 | 0.00641552830475204
