ry | 0 | -1.80104622732166
ry | 1 | -0.0218195847055499
ry | 2 | 0.188482041265131
ry | 3 | -0.138763464818188
ry | 4 | -1.63697079619986
ry | 5 | 0.330564587715138
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.804281039719777
ry | 1 | 0.906641631563417
ry | 2 | -0.122614194542384
ry | 3 | 0.129190560061563
ry | 4 | -1.47995065852822
ry | 5 | 1.45315473433681
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0742293515594315
ry | 1 | -1.54442803909878
ry | 2 | 2.80481023008918
ry | 3 | 0.149884147875876
ry | 4 | -0.164856804712064
ry | 5 | 5.16199188583329
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -2.38962880358863
ry | 1 | 0.938647545508745
ry | 2 | -3.12092852844460
ry | 3 | 3.08063945163970
ry | 4 | 3.72814128522408
ry | 5 | -0.300887234123542
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.02615411170229
ry | 1 | -4.18224841852005
ry | 2 | -1.07300107393408
ry | 3 | 1.31712064300748
ry | 4 | -2.67806998581438
ry | 5 | 3.42218094426015
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.08935080757697
ry | 1 | -1.22351103152640
ry | 2 | 0.245985855683200
ry | 3 | 0.0809867824264232
ry | 4 | -0.0319470621635913
ry | 5 | 0.0101246215664616
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.107834565152708
ry | 1 | 0.756055230292156
ry | 2 | 0.845781662884811
ry | 3 | -2.06112208069234
ry | 4 | 1.07943584657788
ry | 5 | -1.17164394199926
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.690193415621601
ry | 1 | 0.343958356512777
ry | 2 | -0.0297523569970044
ry | 3 | -0.0344125446285879
ry | 4 | -0.000755753976712635
ry | 5 | 0.0105869040020133
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0353362326536157
ry | 1 | -1.03618872358065
ry | 2 | 0.439051697640057
ry | 3 | 0.756143988124685
ry | 4 | -0.231029793204091
ry | 5 | -0.147003909733772
