ry | 0 | 0.629613354498865
ry | 1 | -2.47081140307324
ry | 2 | -0.0937719021045527
ry | 3 | -0.154412577298023
ry | 4 | 0.709441671683679
ry | 5 | -0.0350822739387544
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.68671377611009
ry | 1 | -0.100753897315782
ry | 2 | -0.899812602315520
ry | 3 | 0.264459630483438
ry | 4 | 0.124846587799593
ry | 5 | 0.175857103581626
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.408691418763419
ry | 1 | -1.78956477737314
ry | 2 | -1.06143639544514
ry | 3 | 2.34794378733678
ry | 4 | 1.19375638503170
ry | 5 | -1.30642795139974
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.483097574848850
ry | 1 | -2.61169018188882
ry | 2 | 2.16804329510127
ry | 3 | -1.38984117248883
ry | 4 | 0.0612483480819350
ry | 5 | -0.00615364760637642
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -2.34591054179588
ry | 1 | -1.67551054862761
ry | 2 | -2.32395175407489
ry | 3 | -0.790268429602722
ry | 4 | -1.01510604996520
ry | 5 | -0.405736179667814
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.03949849842506
ry | 1 | -1.24784097162781
ry | 2 | 1.45406536639230
ry | 3 | -0.0445696521872501
ry | 4 | -0.122652975217526
ry | 5 | 0.0509065835886505
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.262233133156679
ry | 1 | -0.652187218577962
ry | 2 | 0.0666578021937189
ry | 3 | -0.427819437416819
ry | 4 | -0.806041577826786
ry | 5 | 1.73511392828180
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.662893188444565
ry | 1 | 0.601235295944816
ry | 2 | -0.624975866707377
ry | 3 | 0.0658490374534796
ry | 4 | 0.0267958642730220
ry | 5 | -0.0130179811699782
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.600099967477972
ry | 1 | 0.353448254157018
ry | 2 | 0.525259874703784
ry | 3 | 0.894260360850481
ry | 4 | -0.0952894594681127
ry | 5 | 0.171856712699711
